기준연월,방문비율
20220811,120.3
20220812,163.7
20220813,249.9
20220814,335.5
20220815,284.0
20220816,129.6
20220817,119.7
20220818,106.4
20220819,169.5
20220820,223.3
20220821,241.8
20220822,101.8
20220823,137.1
20220824,130.7
20220825,131.9
20220826,188.0
20220827,283.4
20220828,275.9
20220829,137.7
20220830,108.7
20220831,135.3
20220901,73.5
20220902,101.8
20220903,397.3
20220904,315.8
20220905,96.0
20220906,75.2
20220907,114.5
20220908,119.7
20220909,466.2
20220910,451.1
20220911,506.1
20220912,422.8
20220913,173.5
20220914,146.9
20220915,188.0
20220916,215.2
20220917,728.7
20220918,877.4
20220919,319.8
20220920,316.9
20220921,309.4
20220922,334.3
20220923,396.2
20220924,564.5
20220925,979.8
20220926,310.0
20220927,220.9
20220928,226.1
20220929,209.4
20220930,212.3
20221001,392.7
20221002,468.5
20221003,534.4
20221004,160.2
20221005,125.5
20221006,119.1
20221007,219.2
20221008,522.8
20221009,664.5
20221010,504.9
20221011,111.0
20221012,97.7
20221013,138.2
20221014,161.4
20221015,495.7
20221016,569.1
20221017,170.0
20221018,156.7
20221019,167.7
20221020,180.5
20221021,242.9
20221022,605.6
20221023,611.3
20221024,214.0
20221025,218.6
20221026,211.1
20221027,234.2
20221028,251.0
20221029,1172.9
20221030,1369.6
20221031,239.4
20221101,315.2
20221102,331.4
20221103,365.0
20221104,358.6
20221105,2027.2
20221106,2279.4
20221107,198.4
20221108,237.7
