기준연월,방문비율
20220811,162.7
20220812,152.2
20220813,138.6
20220814,76.7
20220815,67.3
20220816,114.4
20220817,111.7
20220818,93.8
20220819,98.5
20220820,74.0
20220821,45.2
20220822,72.4
20220823,141.7
20220824,142.9
20220825,73.2
20220826,54.9
20220827,104.3
20220828,97.3
20220829,125.3
20220830,142.5
20220831,142.9
20220901,269.0
20220902,269.0
20220903,198.9
20220904,265.1
20220905,328.9
20220906,334.8
20220907,339.0
20220908,334.8
20220909,393.9
20220910,389.6
20220911,349.6
20220912,386.5
20220913,421.6
20220914,421.6
20220915,412.2
20220916,422.0
20220917,414.9
20220918,398.2
20220919,443.4
20220920,460.1
20220921,460.1
20220922,432.9
20220923,392.0
20220924,360.5
20220925,409.1
20220926,444.1
20220927,457.8
20220928,457.8
20220929,432.9
20220930,432.9
20221001,23.0
20221002,79.8
20221003,99.6
20221004,143.2
20221005,153.8
20221006,126.9
20221007,130.0
20221008,109.0
20221009,98.9
20221010,150.3
20221011,194.2
20221012,194.2
20221013,174.0
20221014,174.0
20221015,137.8
20221016,113.7
20221017,175.6
20221018,185.7
20221019,185.7
20221020,164.7
20221021,148.7
20221022,53.3
20221023,100.0
20221024,150.3
20221025,169.3
20221026,169.3
20221027,146.7
20221028,146.7
20221029,49.8
20221030,112.5
20221031,151.4
20221101,147.9
20221102,147.9
20221103,113.3
20221104,113.3
20221105,29.2
20221106,65.8
20221107,151.4
20221108,182.6
