동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,42,기타가족,가족,자연경관,공원_산책로_폭포,직지문화공원
0,11,,,미식,맛집_식당_차,직지문화공원
0,3,,,역사유적,한옥_정자,직지문화공원
0,2,,,문화예술,박물관,직지문화공원
