기준연월,방문비율
20220811,81.0
20220812,78.2
20220813,69.8
20220814,81.4
20220815,70.9
20220816,85.9
20220817,87.0
20220818,81.8
20220819,80.7
20220820,82.7
20220821,83.7
20220822,95.3
20220823,87.4
20220824,86.3
20220825,91.5
20220826,87.6
20220827,85.7
20220828,93.8
20220829,100.2
20220830,91.9
20220831,89.7
20220901,57.8
20220902,61.5
20220903,57.0
20220904,73.2
20220905,61.0
20220906,71.1
20220907,63.2
20220908,66.0
20220909,115.9
20220910,130.0
20220911,131.5
20220912,130.0
20220913,72.0
20220914,75.6
20220915,78.2
20220916,77.5
20220917,80.1
20220918,89.7
20220919,85.5
20220920,85.7
20220921,81.0
20220922,81.0
20220923,79.2
20220924,76.5
20220925,88.5
20220926,105.2
20220927,97.0
20220928,92.1
20220929,91.9
20220930,82.7
20221001,70.0
20221002,78.6
20221003,52.9
20221004,77.1
20221005,78.4
20221006,76.9
20221007,75.8
20221008,73.9
20221009,76.2
20221010,63.2
20221011,81.8
20221012,83.3
20221013,80.5
20221014,82.7
20221015,79.5
20221016,85.7
20221017,76.7
20221018,81.0
20221019,78.4
20221020,82.7
20221021,86.7
20221022,79.2
20221023,81.0
20221024,93.8
20221025,89.7
20221026,94.7
20221027,102.2
20221028,97.0
20221029,84.8
20221030,94.9
20221031,92.5
20221101,64.9
20221102,66.6
20221103,69.8
20221104,76.9
20221105,72.8
20221106,78.4
20221107,69.4
20221108,83.1
