동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
49,523,기타가족,가족_오빠_언니,자연경관,바다_산_주상절리,경주문무대왕릉
16,253,부모님,아버지_아빠_할머니,미식,차_국_물회,경주문무대왕릉
10,41,배우자,아내_신랑_남편,역사유적,왕릉_무덤_정자,경주문무대왕릉
8,16,자녀,아들_학생,체험,수학여행_시티투어,경주문무대왕릉
4,10,학생,고딩_초등학생_초딩,문화예술,전시관_박물관_광장,경주문무대왕릉
4,8,연인,커플_남자친구,레포츠/운동,캠핑,경주문무대왕릉
1,7,친구,친구,휴식/힐링,가을여행_나들이,경주문무대왕릉
0,2,,,반려동물,동물,경주문무대왕릉
