기준연월,방문비율
20220811,110.7
20220812,104.4
20220813,77.6
20220814,58.5
20220815,65.6
20220816,112.8
20220817,121.0
20220818,113.9
20220819,107.3
20220820,75.5
20220821,60.2
20220822,101.8
20220823,115.9
20220824,121.0
20220825,115.5
20220826,102.0
20220827,67.8
20220828,60.5
20220829,110.9
20220830,114.3
20220831,124.0
20220901,77.8
20220902,78.3
20220903,61.4
20220904,63.8
20220905,76.0
20220906,89.6
20220907,97.5
20220908,97.8
20220909,74.2
20220910,81.1
20220911,70.0
20220912,74.9
20220913,113.3
20220914,106.4
20220915,108.8
20220916,104.2
20220917,86.2
20220918,73.1
20220919,97.5
20220920,115.7
20220921,109.2
20220922,106.3
20220923,101.7
20220924,76.9
20220925,72.3
20220926,105.9
20220927,112.4
20220928,118.5
20220929,117.7
20220930,106.6
20221001,63.6
20221002,55.1
20221003,56.4
20221004,86.6
20221005,87.8
20221006,84.9
20221007,86.7
20221008,73.9
20221009,62.6
20221010,75.7
20221011,101.9
20221012,99.1
20221013,97.1
20221014,101.3
20221015,83.3
20221016,67.0
20221017,92.5
20221018,108.8
20221019,105.5
20221020,101.9
20221021,102.1
20221022,83.0
20221023,65.7
20221024,97.0
20221025,107.3
20221026,105.3
20221027,103.8
20221028,99.9
20221029,75.9
20221030,70.5
20221031,101.9
20221101,67.5
20221102,66.7
20221103,62.2
20221104,77.3
20221105,68.1
20221106,52.5
20221107,66.1
20221108,81.4
