기준연월,방문비율
20220811,91.6
20220812,109.4
20220813,229.8
20220814,233.6
20220815,202.3
20220816,88.0
20220817,91.2
20220818,99.4
20220819,126.8
20220820,229.7
20220821,196.0
20220822,91.7
20220823,65.7
20220824,74.3
20220825,87.4
20220826,103.9
20220827,227.7
20220828,230.4
20220829,111.2
20220830,82.0
20220831,88.7
20220901,70.0
20220902,114.1
20220903,178.4
20220904,169.2
20220905,76.5
20220906,49.9
20220907,41.3
20220908,58.3
20220909,263.9
20220910,287.0
20220911,269.3
20220912,272.1
20220913,56.9
20220914,63.4
20220915,63.9
20220916,75.2
20220917,191.9
20220918,205.6
20220919,98.0
20220920,67.1
20220921,57.4
20220922,71.0
20220923,91.7
20220924,239.7
20220925,232.6
20220926,99.3
20220927,76.1
20220928,78.1
20220929,94.2
20220930,110.8
20221001,203.9
20221002,207.5
20221003,236.9
20221004,50.6
20221005,57.8
20221006,83.6
20221007,99.4
20221008,220.8
20221009,277.7
20221010,252.3
20221011,49.3
20221012,53.0
20221013,69.6
20221014,92.0
20221015,198.7
20221016,181.7
20221017,74.2
20221018,54.5
20221019,80.0
20221020,87.7
20221021,95.7
20221022,214.5
20221023,220.1
20221024,102.8
20221025,75.7
20221026,86.6
20221027,100.0
20221028,118.5
20221029,260.1
20221030,264.0
20221031,117.8
20221101,67.3
20221102,75.6
20221103,71.2
20221104,115.8
20221105,243.9
20221106,229.4
20221107,105.0
20221108,61.8
