기준연월,방문비율
20220811,136.1
20220812,130.8
20220813,150.2
20220814,299.7
20220815,123.2
20220816,110.6
20220817,116.7
20220818,108.1
20220819,104.4
20220820,137.9
20220821,93.6
20220822,91.9
20220823,76.7
20220824,44.4
20220825,53.0
20220826,74.4
20220827,78.6
20220828,85.3
20220829,36.1
20220830,50.3
20220831,78.2
20220901,103.1
20220902,101.2
20220903,134.5
20220904,124.2
20220905,126.8
20220906,108.2
20220907,110.1
20220908,104.2
20220909,131.3
20220910,146.2
20220911,160.7
20220912,94.9
20220913,83.2
20220914,77.7
20220915,74.7
20220916,77.2
20220917,131.8
20220918,116.3
20220919,93.4
20220920,82.7
20220921,128.7
20220922,99.0
20220923,116.0
20220924,136.8
20220925,100.9
20220926,149.7
20220927,119.9
20220928,148.0
20220929,126.9
20220930,125.4
20221001,99.0
20221002,125.1
20221003,122.6
20221004,104.7
20221005,113.8
20221006,117.7
20221007,107.6
20221008,125.6
20221009,173.6
20221010,107.6
20221011,142.2
20221012,105.0
20221013,118.8
20221014,123.9
20221015,127.5
20221016,111.5
20221017,112.5
20221018,123.0
20221019,151.8
20221020,125.3
20221021,113.5
20221022,144.9
20221023,163.8
20221024,120.2
20221025,145.6
20221026,124.2
20221027,134.8
20221028,126.5
20221029,195.8
20221030,178.9
20221031,152.7
20221101,130.3
20221102,117.8
20221103,123.0
20221104,114.6
20221105,214.8
20221106,164.3
20221107,86.8
20221108,118.2
