기준연월,방문비율
20220811,94.0
20220812,116.7
20220813,131.9
20220814,87.9
20220815,82.4
20220816,100.3
20220817,98.7
20220818,105.9
20220819,126.4
20220820,133.3
20220821,86.6
20220822,90.8
20220823,101.5
20220824,104.6
20220825,111.5
20220826,128.3
20220827,133.9
20220828,89.5
20220829,88.2
20220830,106.2
20220831,104.7
20220901,98.4
20220902,124.1
20220903,129.9
20220904,95.7
20220905,84.6
20220906,93.0
20220907,88.3
20220908,101.7
20220909,84.7
20220910,93.1
20220911,59.2
20220912,45.2
20220913,98.8
20220914,101.9
20220915,107.1
20220916,126.1
20220917,135.1
20220918,98.6
20220919,94.8
20220920,104.7
20220921,105.4
20220922,101.2
20220923,122.3
20220924,133.6
20220925,92.8
20220926,93.2
20220927,106.8
20220928,112.3
20220929,115.6
20220930,122.5
20221001,129.6
20221002,95.9
20221003,73.9
20221004,102.4
20221005,98.6
20221006,105.0
20221007,123.7
20221008,139.2
20221009,80.5
20221010,70.8
20221011,97.0
20221012,98.3
20221013,108.5
20221014,126.3
20221015,144.8
20221016,89.5
20221017,91.4
20221018,104.1
20221019,104.7
20221020,106.6
20221021,120.2
20221022,136.1
20221023,88.9
20221024,94.0
20221025,107.6
20221026,111.1
20221027,113.0
20221028,120.6
20221029,140.3
20221030,96.5
20221031,94.0
20221101,94.7
20221102,106.2
20221103,104.4
20221104,121.3
20221105,148.3
20221106,97.5
20221107,83.4
20221108,98.9
