광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.8,43.5
강원도,춘천시,1.8,11.5
강원도,강릉시,1.8,8.2
강원도,홍천군,1.8,3.2
강원도,동해시,1.8,3.1
강원도,평창군,1.8,3.2
강원도,횡성군,1.8,3.2
강원도,태백시,1.8,3.0
강원도,철원군,1.8,2.2
강원도,영월군,1.8,5.0
강원도,삼척시,1.8,3.4
강원도,인제군,1.8,2.5
강원도,화천군,1.8,1.1
강원도,속초시,1.8,1.7
강원도,정선군,1.8,2.4
강원도,양구군,1.8,0.7
강원도,고성군,1.8,0.9
강원도,양양군,1.8,1.3
경기도,광주시,26.1,5.1
경기도,남양주시,26.1,5.5
경기도,화성시,26.1,5.2
경기도,부천시,26.1,4.3
경기도,이천시,26.1,4.3
경기도,평택시,26.1,3.5
경기도,용인시 기흥구,26.1,4.2
경기도,시흥시,26.1,2.9
경기도,여주시,26.1,2.1
경기도,성남시 분당구,26.1,4.7
경기도,용인시 수지구,26.1,3.1
경기도,고양시 덕양구,26.1,3.0
경기도,하남시,26.1,2.9
경기도,용인시 처인구,26.1,3.6
경기도,의정부시,26.1,2.7
경기도,수원시 영통구,26.1,2.8
경기도,김포시,26.1,2.7
경기도,군포시,26.1,2.1
경기도,안양시 동안구,26.1,2.4
경기도,수원시 권선구,26.1,2.0
경기도,성남시 중원구,26.1,1.8
경기도,안성시,26.1,2.2
경기도,파주시,26.1,2.4
경기도,성남시 수정구,26.1,2.0
경기도,고양시 일산동구,26.1,1.7
경기도,수원시 장안구,26.1,1.9
경기도,안산시 상록구,26.1,1.6
경기도,구리시,26.1,2.0
경기도,안산시 단원구,26.1,1.8
경기도,오산시,26.1,1.3
경기도,광명시,26.1,1.5
경기도,양주시,26.1,1.5
경기도,안양시 만안구,26.1,1.3
경기도,고양시 일산서구,26.1,1.5
경기도,수원시 팔달구,26.1,1.3
경기도,양평군,26.1,1.3
경기도,의왕시,26.1,1.0
경기도,포천시,26.1,1.1
경기도,과천시,26.1,0.6
경기도,연천군,26.1,0.2
경기도,동두천시,26.1,0.5
경기도,가평군,26.1,0.3
경상남도,김해시,4.7,19.3
경상남도,양산시,4.7,12.7
경상남도,창원시 성산구,4.7,9.9
경상남도,창원시 마산회원구,4.7,8.2
경상남도,창원시 진해구,4.7,7.2
경상남도,거제시,4.7,3.9
경상남도,창원시 의창구,4.7,9.4
경상남도,창원시 마산합포구,4.7,5.9
경상남도,창녕군,4.7,2.9
경상남도,진주시,4.7,4.8
경상남도,합천군,4.7,2.1
경상남도,밀양시,4.7,4.1
경상남도,함안군,4.7,3.1
경상남도,통영시,4.7,1.5
경상남도,사천시,4.7,1.3
경상남도,거창군,4.7,1.0
경상남도,고성군,4.7,0.9
경상남도,의령군,4.7,0.6
경상남도,함양군,4.7,0.4
경상남도,남해군,4.7,0.4
경상남도,산청군,4.7,0.4
경상남도,하동군,4.7,0.1
경상북도,구미시,15.7,19.2
경상북도,상주시,15.7,19.3
경상북도,예천군,15.7,7.8
경상북도,안동시,15.7,7.8
경상북도,경산시,15.7,6.5
경상북도,김천시,15.7,5.7
경상북도,포항시 남구,15.7,5.1
경상북도,경주시,15.7,4.9
경상북도,칠곡군,15.7,4.0
경상북도,영주시,15.7,3.6
경상북도,포항시 북구,15.7,5.1
경상북도,영천시,15.7,2.1
경상북도,의성군,15.7,2.0
경상북도,성주군,15.7,1.1
경상북도,봉화군,15.7,0.6
경상북도,청송군,15.7,0.6
경상북도,영덕군,15.7,1.0
경상북도,고령군,15.7,0.7
경상북도,군위군,15.7,0.6
경상북도,청도군,15.7,0.6
경상북도,울진군,15.7,0.6
경상북도,영양군,15.7,0.2
경상북도,울릉군,15.7,0.1
경상북도,문경시,15.7,0.6
