기준연월,방문비율
20220811,30.9
20220812,30.1
20220813,52.8
20220814,61.6
20220815,38.0
20220816,24.8
20220817,27.3
20220818,26.8
20220819,29.1
20220820,42.1
20220821,31.9
20220822,20.9
20220823,24.4
20220824,35.3
20220825,29.7
20220826,25.4
20220827,48.2
20220828,35.4
20220829,18.9
20220830,17.4
20220831,19.9
20220901,24.3
20220902,27.5
20220903,43.4
20220904,37.0
20220905,15.2
20220906,18.2
20220907,20.8
20220908,22.5
20220909,53.8
20220910,60.6
20220911,50.8
20220912,44.6
20220913,24.5
20220914,27.5
20220915,27.9
20220916,28.4
20220917,53.1
20220918,31.3
20220919,20.4
20220920,24.1
20220921,26.4
20220922,25.2
20220923,26.9
20220924,49.3
20220925,39.3
20220926,17.4
20220927,21.3
20220928,22.9
20220929,20.8
20220930,22.8
20221001,45.4
20221002,39.8
20221003,37.5
20221004,17.1
20221005,22.1
20221006,22.0
20221007,23.1
20221008,51.1
20221009,49.8
20221010,45.1
20221011,22.5
20221012,25.0
20221013,24.7
20221014,27.7
20221015,53.2
20221016,26.4
20221017,17.9
20221018,23.3
20221019,25.2
20221020,23.7
20221021,25.3
20221022,47.7
20221023,32.4
20221024,27.0
20221025,29.9
20221026,25.2
20221027,23.6
20221028,24.9
20221029,47.8
20221030,37.9
20221031,12.7
20221101,18.6
20221102,20.7
20221103,20.5
20221104,25.1
20221105,61.9
20221106,42.6
20221107,15.4
20221108,20.9
