동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5266,2684,기타가족,엄마_가족_오빠,미식,식당_해산물_흑돼지,테디베어뮤지엄 제주
10,2645,회사동료,대리,문화예술,역사박물관_박물관_광장,테디베어뮤지엄 제주
4,2619,연인,커플,역사유적,사찰_생가,테디베어뮤지엄 제주
3,75,부모님,아빠,자연경관,바다_정원_해변,테디베어뮤지엄 제주
3,2,친구,친구,반려동물,동물,테디베어뮤지엄 제주
3,0,학생,고등학생,,,테디베어뮤지엄 제주
2,0,자녀,아들,,,테디베어뮤지엄 제주
2,0,배우자,신랑,,,테디베어뮤지엄 제주
