광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,수영구,5192637.0
부산광역시,남구,3659215.0
부산광역시,동래구,3644227.0
부산광역시,기장군,3109444.0
부산광역시,연제구,2950832.0
부산광역시,부산진구,2796168.0
부산광역시,금정구,2355770.0
부산광역시,북구,1642293.0
부산광역시,사하구,1225633.0
부산광역시,사상구,964526.0
부산광역시,강서구,623213.0
부산광역시,동구,588452.0
부산광역시,영도구,588380.0
부산광역시,서구,538717.0
부산광역시,중구,319784.0
경상남도,양산시,1492107.0
경상남도,김해시,1264552.0
경상남도,거제시,445412.0
경상남도,창원시 성산구,401265.0
경상남도,창원시 의창구,301281.0
경상남도,진주시,289148.0
경상남도,창원시 진해구,259962.0
경상남도,창원시 마산회원구,202736.0
경상남도,창원시 마산합포구,200934.0
경상남도,밀양시,179444.0
경상남도,통영시,109332.0
경상남도,사천시,80954.0
경상남도,함안군,66732.0
경상남도,창녕군,50323.0
경상남도,남해군,42207.0
경상남도,고성군,38559.0
경상남도,거창군,35523.0
경상남도,합천군,30620.0
경상남도,의령군,30297.0
경상남도,하동군,28665.0
경상남도,산청군,27096.0
경상남도,함양군,26681.0
서울특별시,강남구,382151.0
서울특별시,송파구,319295.0
서울특별시,서초구,260277.0
서울특별시,관악구,231356.0
서울특별시,마포구,220405.0
서울특별시,강서구,199315.0
서울특별시,영등포구,185464.0
서울특별시,성북구,163810.0
서울특별시,동작구,162012.0
서울특별시,용산구,161852.0
서울특별시,강동구,160979.0
서울특별시,서대문구,157745.0
서울특별시,성동구,156619.0
서울특별시,광진구,153258.0
서울특별시,노원구,146606.0
서울특별시,동대문구,136560.0
서울특별시,은평구,133421.0
서울특별시,양천구,121833.0
서울특별시,구로구,108835.0
서울특별시,중랑구,94075.0
서울특별시,종로구,85938.0
서울특별시,강북구,73482.0
서울특별시,중구,71854.0
서울특별시,도봉구,67624.0
서울특별시,금천구,60783.0
경기도,성남시 분당구,254758.0
경기도,화성시,246874.0
경기도,부천시,171592.0
경기도,용인시 기흥구,166398.0
경기도,남양주시,164900.0
경기도,용인시 수지구,152807.0
경기도,평택시,149058.0
경기도,김포시,133852.0
경기도,수원시 영통구,130070.0
경기도,고양시 덕양구,124658.0
경기도,하남시,107912.0
경기도,고양시 일산동구,105529.0
경기도,광주시,98212.0
경기도,안양시 동안구,94828.0
경기도,의정부시,94568.0
경기도,파주시,89696.0
경기도,수원시 권선구,88432.0
경기도,시흥시,86282.0
경기도,고양시 일산서구,80633.0
경기도,성남시 수정구,80132.0
경기도,용인시 처인구,77628.0
경기도,수원시 장안구,71567.0
경기도,군포시,66239.0
경기도,안산시 단원구,64472.0
경기도,광명시,63345.0
경기도,안산시 상록구,62341.0
경기도,구리시,59837.0
경기도,수원시 팔달구,54889.0
경기도,이천시,53807.0
경기도,성남시 중원구,50630.0
경기도,오산시,50612.0
경기도,안양시 만안구,50280.0
경기도,안성시,41995.0
경기도,의왕시,41003.0
경기도,양주시,40761.0
경기도,과천시,30306.0
경기도,포천시,25411.0
경기도,양평군,23726.0
경기도,여주시,22451.0
경기도,가평군,13901.0
경기도,동두천시,13238.0
경기도,연천군,10362.0
울산광역시,남구,669871.0
울산광역시,울주군,544444.0
울산광역시,북구,315124.0
울산광역시,중구,312593.0
울산광역시,동구,218233.0
대구광역시,수성구,374387.0
대구광역시,달서구,310136.0
대구광역시,북구,273591.0
대구광역시,동구,227987.0
대구광역시,달성군,140405.0
대구광역시,남구,88399.0
대구광역시,중구,78026.0
대구광역시,서구,54500.0
경상북도,경주시,293104.0
경상북도,포항시 북구,210186.0
경상북도,경산시,206563.0
경상북도,포항시 남구,182156.0
경상북도,구미시,172312.0
경상북도,안동시,65967.0
경상북도,김천시,57151.0
경상북도,울진군,50122.0
경상북도,영천시,42508.0
경상북도,칠곡군,41024.0
경상북도,청도군,34330.0
경상북도,영주시,28607.0
경상북도,상주시,27561.0
경상북도,예천군,21209.0
경상북도,영덕군,18871.0
경상북도,문경시,14682.0
경상북도,의성군,13695.0
경상북도,청송군,12995.0
경상북도,성주군,11574.0
경상북도,고령군,9424.0
경상북도,울릉군,7638.0
경상북도,군위군,7429.0
경상북도,영양군,6794.0
경상북도,봉화군,6578.0
인천광역시,서구,122403.0
인천광역시,연수구,114684.0
인천광역시,남동구,84150.0
인천광역시,부평구,83394.0
인천광역시,미추홀구,65888.0
인천광역시,계양구,48101.0
인천광역시,중구,44666.0
인천광역시,강화군,9085.0
인천광역시,동구,5258.0
인천광역시,옹진군,4395.0
대전광역시,유성구,185891.0
대전광역시,서구,161817.0
대전광역시,중구,63349.0
대전광역시,동구,57915.0
대전광역시,대덕구,43966.0
전라남도,순천시,88992.0
전라남도,여수시,84672.0
전라남도,광양시,57251.0
전라남도,목포시,48021.0
전라남도,나주시,31984.0
전라남도,무안군,24282.0
전라남도,영광군,11821.0
전라남도,영암군,11820.0
전라남도,화순군,11222.0
전라남도,고흥군,10291.0
전라남도,완도군,9879.0
전라남도,장성군,9570.0
전라남도,해남군,9323.0
전라남도,보성군,7752.0
전라남도,장흥군,7620.0
전라남도,담양군,7108.0
전라남도,구례군,6818.0
전라남도,강진군,6303.0
전라남도,곡성군,5091.0
전라남도,진도군,3883.0
전라남도,신안군,3859.0
전라남도,함평군,2437.0
충청남도,천안시 서북구,95598.0
충청남도,아산시,85924.0
충청남도,천안시 동남구,61217.0
