업종대분류명,업종중분류명,중분류 소비액
쇼핑업,면세점,9.8495944E7
쇼핑업,관광기념품,7.55271579E8
쇼핑업,레저용품쇼핑,9.134667288E9
쇼핑업,대형쇼핑몰,3.11616439339E11
숙박업,호텔,3.4756531307E10
숙박업,콘도,2.18873786E9
숙박업,기타숙박,1.3975996898E10
숙박업,캠핑장/펜션,1.1184E7
식음료업,식음료,1.56745843864E11
여가서비스업,관광유원시설,2.448476856E9
여가서비스업,골프장,3.038194812E9
여가서비스업,기타레저,2.109321481E9
여가서비스업,문화서비스,4.522657069E9
여행업,여행업,7.863892E7
운송업,렌터카,7.4089195E7
운송업,수상운송,2.219216346E9
운송업,육상운송,0.0
