기준연월,방문비율
20220811,159.6
20220812,207.3
20220813,346.9
20220814,295.0
20220815,319.1
20220816,138.2
20220817,150.3
20220818,163.7
20220819,193.9
20220820,345.5
20220821,279.2
20220822,146.1
20220823,129.9
20220824,139.6
20220825,150.3
20220826,160.0
20220827,352.0
20220828,300.6
20220829,158.6
20220830,139.1
20220831,146.1
20220901,320.5
20220902,306.6
20220903,458.7
20220904,370.6
20220905,131.3
20220906,131.3
20220907,118.3
20220908,151.7
20220909,476.3
20220910,501.9
20220911,470.8
20220912,444.8
20220913,159.6
20220914,178.1
20220915,174.4
20220916,258.3
20220917,529.2
20220918,449.0
20220919,176.3
20220920,165.6
20220921,170.2
20220922,186.0
20220923,238.4
20220924,503.2
20220925,404.0
20220926,183.2
20220927,156.3
20220928,164.2
20220929,182.7
20220930,229.6
20221001,461.5
20221002,409.1
20221003,410.9
20221004,167.9
20221005,140.1
20221006,169.3
20221007,212.9
20221008,420.7
20221009,423.9
20221010,435.1
20221011,177.6
20221012,192.5
20221013,200.4
20221014,242.1
20221015,442.9
20221016,361.8
20221017,160.0
20221018,151.7
20221019,162.8
20221020,180.9
20221021,207.8
20221022,448.1
20221023,372.9
20221024,188.3
20221025,157.2
20221026,160.9
20221027,181.8
20221028,207.8
20221029,449.9
20221030,411.4
20221031,219.4
20221101,238.4
20221102,175.8
20221103,87.7
20221104,160.5
20221105,339.1
20221106,257.0
20221107,113.6
20221108,115.0
