동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,103,기타가족,가족_엄마,자연경관,바다_공원_바닷가,모래시계공원
0,48,,,미식,번데기_카페_막국수,모래시계공원
0,20,,,문화예술,박물관,모래시계공원
0,2,,,휴식/힐링,신혼여행,모래시계공원
0,2,,,레포츠/운동,테마파크,모래시계공원
