기준연월,방문비율
20220811,68.1
20220812,76.1
20220813,99.4
20220814,90.8
20220815,91.5
20220816,67.2
20220817,65.5
20220818,60.6
20220819,70.9
20220820,91.1
20220821,74.9
20220822,63.8
20220823,56.7
20220824,54.8
20220825,64.2
20220826,76.6
20220827,101.5
20220828,86.2
20220829,76.8
20220830,64.6
20220831,50.8
20220901,49.1
20220902,62.3
20220903,92.6
20220904,72.9
20220905,39.5
20220906,37.8
20220907,34.3
20220908,41.7
20220909,108.8
20220910,114.1
20220911,86.8
20220912,97.0
20220913,37.1
20220914,35.6
20220915,39.5
20220916,50.5
20220917,75.9
20220918,69.6
20220919,47.1
20220920,47.8
20220921,37.6
20220922,44.7
20220923,56.8
20220924,82.2
20220925,69.2
20220926,54.3
20220927,51.2
20220928,47.1
20220929,47.6
20220930,58.2
20221001,89.7
20221002,81.9
20221003,67.9
20221004,33.5
20221005,34.5
20221006,46.2
20221007,59.9
20221008,111.8
20221009,85.4
20221010,82.5
20221011,40.3
20221012,41.6
20221013,43.5
20221014,58.3
20221015,94.6
20221016,77.6
20221017,51.9
20221018,45.9
20221019,43.5
20221020,47.4
20221021,59.0
20221022,96.0
20221023,84.6
20221024,52.3
20221025,56.6
20221026,51.6
20221027,53.9
20221028,64.1
20221029,106.8
20221030,99.9
20221031,73.6
20221101,58.5
20221102,47.6
20221103,40.9
20221104,66.4
20221105,107.7
20221106,87.1
20221107,41.4
20221108,40.5
