기준연월,방문비율
20220811,74.6
20220812,86.7
20220813,126.7
20220814,179.1
20220815,131.0
20220816,33.2
20220817,46.0
20220818,41.8
20220819,66.4
20220820,110.7
20220821,113.9
20220822,43.7
20220823,52.8
20220824,54.0
20220825,49.3
20220826,70.1
20220827,126.7
20220828,128.8
20220829,75.2
20220830,82.8
20220831,85.7
20220901,53.2
20220902,58.1
20220903,81.0
20220904,63.5
20220905,49.5
20220906,46.2
20220907,60.8
20220908,49.2
20220909,139.5
20220910,171.9
20220911,185.4
20220912,181.9
20220913,47.2
20220914,59.5
20220915,64.9
20220916,55.6
20220917,107.4
20220918,132.5
20220919,86.8
20220920,89.6
20220921,66.8
20220922,55.6
20220923,73.1
20220924,103.0
20220925,106.9
20220926,74.2
20220927,80.4
20220928,84.5
20220929,75.8
20220930,72.7
20221001,153.3
20221002,153.3
20221003,138.7
20221004,47.6
20221005,59.5
20221006,69.2
20221007,74.2
20221008,147.1
20221009,205.2
20221010,167.3
20221011,63.5
20221012,71.5
20221013,55.4
20221014,77.7
20221015,169.0
20221016,166.5
20221017,74.8
20221018,82.6
20221019,87.2
20221020,78.3
20221021,70.9
20221022,155.6
20221023,170.2
20221024,78.5
20221025,85.9
20221026,91.7
20221027,92.1
20221028,97.1
20221029,192.0
20221030,187.5
20221031,100.1
20221101,70.7
20221102,57.3
20221103,48.6
20221104,67.8
20221105,156.8
20221106,179.7
20221107,80.6
20221108,73.2
