연령대,남성방문 비율,여성방문 비율
70세 이상,2.9,3.1
60~69세,7.4,7.0
50~59세,10.2,11.4
40~49세,7.9,8.5
30~39세,6.6,6.6
20~29세,7.3,7.2
10~19세,6.6,5.5
