동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,56,친구,친구,자연경관,공원_정원_꽃밭,황성공원
2,22,부모님,아빠,미식,카페_맛집_차,황성공원
1,6,기타가족,엄마,문화예술,시립도서관_도서관,황성공원
0,4,,,휴식/힐링,힐링_피크닉,황성공원
0,2,,,레포츠/운동,캠핑,황성공원
