기준연월,방문비율
20220811,129.4
20220812,154.7
20220813,219.7
20220814,180.7
20220815,200.4
20220816,167.4
20220817,141.1
20220818,155.0
20220819,181.6
20220820,189.6
20220821,148.7
20220822,152.4
20220823,150.2
20220824,175.6
20220825,182.5
20220826,189.0
20220827,220.7
20220828,173.3
20220829,183.4
20220830,177.2
20220831,171.5
20220901,167.3
20220902,177.5
20220903,281.2
20220904,231.9
20220905,158.2
20220906,149.1
20220907,144.4
20220908,175.4
20220909,295.4
20220910,310.6
20220911,244.5
20220912,260.0
20220913,171.3
20220914,182.1
20220915,198.3
20220916,207.8
20220917,314.1
20220918,258.0
20220919,191.1
20220920,198.1
20220921,193.0
20220922,187.4
20220923,194.7
20220924,294.6
20220925,249.1
20220926,190.8
20220927,200.7
20220928,205.9
20220929,208.0
20220930,221.6
20221001,267.9
20221002,229.3
20221003,190.4
20221004,152.7
20221005,158.7
20221006,165.3
20221007,177.2
20221008,269.5
20221009,242.3
20221010,253.8
20221011,161.9
20221012,174.1
20221013,195.4
20221014,195.7
20221015,304.9
20221016,237.3
20221017,175.1
20221018,177.6
20221019,183.7
20221020,199.1
20221021,199.2
20221022,296.0
20221023,242.9
20221024,196.9
20221025,198.1
20221026,204.5
20221027,212.2
20221028,222.4
20221029,322.4
20221030,295.8
20221031,219.9
20221101,157.8
20221102,163.7
20221103,171.6
20221104,189.1
20221105,296.5
20221106,238.3
20221107,147.7
20221108,153.4
