동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
53,95,기타가족,가족_엄마_오빠,자연경관,정원_공원_수목원,퍼스트가든
16,60,부모님,아빠_부모님,미식,카페_레스토랑_물고기,퍼스트가든
10,49,배우자,남편_마누라_신랑,반려동물,동물,퍼스트가든
6,30,자녀,아들_딸_자녀,레포츠/운동,놀이터_놀이동산_놀이시설,퍼스트가든
5,21,친구,친구,문화예술,동물원_촬영지,퍼스트가든
5,12,연인,커플,휴식/힐링,나들이,퍼스트가든
2,11,회사동료,부장,역사유적,다리_정자,퍼스트가든
0,5,,,체험,먹이주기체험_전통놀이체험_동물먹이체험,퍼스트가든
