기준연월,방문비율
20220811,124.2
20220812,125.3
20220813,230.9
20220814,242.4
20220815,194.7
20220816,101.0
20220817,111.0
20220818,115.7
20220819,136.5
20220820,243.5
20220821,225.8
20220822,87.0
20220823,85.7
20220824,98.8
20220825,112.2
20220826,128.7
20220827,268.5
20220828,238.6
20220829,96.0
20220830,90.5
20220831,90.4
20220901,59.3
20220902,85.9
20220903,177.8
20220904,200.7
20220905,65.2
20220906,32.9
20220907,41.8
20220908,53.2
20220909,183.9
20220910,253.2
20220911,266.0
20220912,166.1
20220913,65.8
20220914,78.5
20220915,76.4
20220916,92.9
20220917,222.0
20220918,242.5
20220919,78.7
20220920,93.2
20220921,75.5
20220922,72.7
20220923,115.7
20220924,234.8
20220925,242.0
20220926,74.0
20220927,80.2
20220928,86.5
20220929,100.4
20220930,112.1
20221001,275.5
20221002,273.3
20221003,223.4
20221004,51.0
20221005,49.6
20221006,54.3
20221007,65.7
20221008,402.6
20221009,438.5
20221010,302.6
20221011,60.7
20221012,71.9
20221013,66.1
20221014,73.3
20221015,420.6
20221016,369.9
20221017,73.7
20221018,71.9
20221019,79.7
20221020,100.9
20221021,132.1
20221022,590.2
20221023,592.6
20221024,129.1
20221025,138.5
20221026,131.5
20221027,177.5
20221028,195.1
20221029,729.1
20221030,766.7
20221031,168.3
20221101,137.2
20221102,126.9
20221103,123.7
20221104,184.6
20221105,667.9
20221106,687.2
20221107,107.8
20221108,69.7
