동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
8,98,기타가족,조카_차남_막내,자연경관,산_전망대_계곡,보은 속리 정이품송
5,48,부모님,아빠_어머니,미식,차_탄산수_도토리,보은 속리 정이품송
3,27,자녀,아들,역사유적,다리_관아_사찰,보은 속리 정이품송
0,17,,,레포츠/운동,수상레저_트레킹_등산,보은 속리 정이품송
0,2,,,휴식/힐링,힐링여행,보은 속리 정이품송
