기준연월,방문비율
20220811,85.0
20220812,103.2
20220813,190.1
20220814,157.2
20220815,136.3
20220816,94.6
20220817,88.8
20220818,96.2
20220819,98.6
20220820,175.9
20220821,139.4
20220822,93.8
20220823,71.8
20220824,76.5
20220825,96.3
20220826,110.2
20220827,192.9
20220828,148.0
20220829,87.8
20220830,98.6
20220831,92.4
20220901,74.7
20220902,94.6
20220903,114.5
20220904,67.2
20220905,59.0
20220906,44.5
20220907,31.1
20220908,48.1
20220909,71.2
20220910,82.3
20220911,58.8
20220912,91.9
20220913,53.0
20220914,54.5
20220915,60.3
20220916,69.8
20220917,108.6
20220918,84.0
20220919,66.6
20220920,54.7
20220921,47.3
20220922,56.7
20220923,73.7
20220924,115.5
20220925,93.7
20220926,73.5
20220927,72.9
20220928,67.0
20220929,89.0
20220930,111.5
20221001,152.1
20221002,143.4
20221003,61.1
20221004,35.0
20221005,33.4
20221006,63.7
20221007,66.9
20221008,183.0
20221009,163.1
20221010,124.5
20221011,72.0
20221012,71.6
20221013,77.3
20221014,79.1
20221015,179.1
20221016,155.7
20221017,82.0
20221018,79.1
20221019,84.0
20221020,95.7
20221021,99.1
20221022,192.7
20221023,172.7
20221024,105.2
20221025,100.3
20221026,102.3
20221027,89.7
20221028,83.0
20221029,168.6
20221030,151.4
20221031,81.5
20221101,70.8
20221102,46.6
20221103,53.7
20221104,76.8
20221105,123.2
20221106,106.2
20221107,62.4
20221108,48.7
