광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,2.9,23.5
강원도,춘천시,2.9,19.5
강원도,강릉시,2.9,14.6
강원도,속초시,2.9,5.9
강원도,횡성군,2.9,2.8
강원도,동해시,2.9,4.9
강원도,고성군,2.9,2.7
강원도,철원군,2.9,3.0
강원도,양양군,2.9,3.6
강원도,홍천군,2.9,3.0
강원도,삼척시,2.9,5.1
강원도,태백시,2.9,2.2
강원도,평창군,2.9,3.8
강원도,인제군,2.9,1.6
강원도,화천군,2.9,0.7
강원도,영월군,2.9,0.8
강원도,정선군,2.9,1.2
강원도,양구군,2.9,1.1
경기도,성남시 분당구,25.8,5.5
경기도,부천시,25.8,6.1
경기도,남양주시,25.8,4.9
경기도,용인시 기흥구,25.8,4.0
경기도,화성시,25.8,6.3
경기도,고양시 일산동구,25.8,2.8
경기도,김포시,25.8,4.0
경기도,용인시 수지구,25.8,3.9
경기도,안양시 동안구,25.8,2.8
경기도,고양시 덕양구,25.8,3.6
경기도,하남시,25.8,2.9
경기도,군포시,25.8,2.5
경기도,수원시 영통구,25.8,3.5
경기도,시흥시,25.8,2.6
경기도,의정부시,25.8,2.8
경기도,양평군,25.8,0.8
경기도,구리시,25.8,1.6
경기도,광명시,25.8,1.9
경기도,평택시,25.8,3.1
경기도,과천시,25.8,1.1
경기도,파주시,25.8,2.4
경기도,고양시 일산서구,25.8,2.2
경기도,수원시 권선구,25.8,2.7
경기도,양주시,25.8,1.2
경기도,수원시 팔달구,25.8,1.3
경기도,포천시,25.8,0.9
경기도,안양시 만안구,25.8,1.6
경기도,용인시 처인구,25.8,1.7
경기도,성남시 중원구,25.8,1.2
경기도,안성시,25.8,1.4
경기도,의왕시,25.8,1.3
경기도,여주시,25.8,1.0
경기도,안산시 상록구,25.8,1.8
경기도,이천시,25.8,1.6
경기도,안산시 단원구,25.8,2.0
경기도,성남시 수정구,25.8,1.7
경기도,오산시,25.8,1.2
경기도,연천군,25.8,0.4
경기도,수원시 장안구,25.8,1.9
경기도,광주시,25.8,3.0
경기도,동두천시,25.8,0.4
경기도,가평군,25.8,0.4
경상남도,창원시 성산구,5.1,12.6
경상남도,진주시,5.1,9.8
경상남도,김해시,5.1,17.2
경상남도,통영시,5.1,3.2
경상남도,거제시,5.1,9.8
경상남도,창원시 마산회원구,5.1,6.3
경상남도,사천시,5.1,3.6
경상남도,창원시 마산합포구,5.1,5.0
경상남도,양산시,5.1,8.7
경상남도,창원시 의창구,5.1,7.4
경상남도,합천군,5.1,0.7
경상남도,밀양시,5.1,2.4
경상남도,창원시 진해구,5.1,5.1
경상남도,창녕군,5.1,1.0
경상남도,하동군,5.1,0.7
경상남도,함안군,5.1,1.2
경상남도,의령군,5.1,0.8
경상남도,함양군,5.1,1.0
경상남도,거창군,5.1,1.1
경상남도,산청군,5.1,0.3
경상남도,고성군,5.1,1.2
경상남도,남해군,5.1,1.1
경상북도,구미시,4.5,13.7
경상북도,경산시,4.5,14.8
