기준연월,방문비율
20220811,279.0
20220812,222.9
20220813,148.4
20220814,199.6
20220815,199.0
20220816,181.8
20220817,265.7
20220818,220.7
20220819,207.9
20220820,137.3
20220821,158.4
20220822,179.5
20220823,80.6
20220824,191.2
20220825,154.5
20220826,139.5
20220827,157.3
20220828,142.9
20220829,174.5
20220830,112.8
20220831,219.6
20220901,60.6
20220902,55.0
20220903,65.0
20220904,39.5
20220905,80.6
20220906,57.8
20220907,150.6
20220908,114.0
20220909,295.2
20220910,300.7
20220911,284.6
20220912,306.3
20220913,2.2
20220914,134.0
20220915,182.9
20220916,70.0
20220917,115.6
20220918,180.1
20220919,195.7
20220920,213.5
20220921,279.0
20220922,207.3
20220923,287.4
20220924,302.9
20220925,290.7
20220926,361.9
20220927,284.6
20220928,423.0
20220929,313.5
20220930,257.9
20221001,433.0
20221002,481.9
20221003,361.3
20221004,108.4
20221005,237.4
20221006,350.2
20221007,352.4
20221008,633.7
20221009,625.3
20221010,635.9
20221011,457.5
20221012,445.2
20221013,573.7
20221014,596.4
20221015,772.1
20221016,695.9
20221017,578.1
20221018,530.9
20221019,592.0
20221020,792.7
20221021,680.4
20221022,747.6
20221023,843.8
20221024,779.9
20221025,678.2
20221026,758.8
20221027,871.6
20221028,715.4
20221029,724.3
20221030,728.7
20221031,725.4
20221101,738.7
20221102,814.3
20221103,855.5
20221104,1053.9
20221105,1155.6
20221106,1041.7
20221107,806.0
20221108,720.4
