기준연월,방문비율
20220811,58.1
20220812,63.4
20220813,187.1
20220814,277.2
20220815,181.9
20220816,50.9
20220817,44.4
20220818,52.0
20220819,67.4
20220820,124.9
20220821,123.1
20220822,45.3
20220823,17.0
20220824,6.1
20220825,16.5
20220826,31.2
20220827,94.2
20220828,108.2
20220829,38.1
20220830,23.3
20220831,25.9
20220901,21.8
20220902,27.7
20220903,51.8
20220904,47.7
20220905,12.9
20220906,17.3
20220907,18.3
20220908,17.0
20220909,77.6
20220910,85.0
20220911,64.4
20220912,52.1
20220913,15.2
20220914,15.4
20220915,13.8
20220916,35.1
20220917,63.9
20220918,53.1
20220919,27.5
20220920,18.4
20220921,16.6
20220922,26.0
20220923,36.2
20220924,55.2
20220925,49.9
20220926,27.5
20220927,15.0
20220928,12.9
20220929,26.0
20220930,29.3
20221001,67.6
20221002,57.0
20221003,45.0
20221004,0.1
20221005,3.8
20221006,29.3
20221007,39.8
20221008,94.3
20221009,69.0
20221010,45.4
20221011,15.5
20221012,15.0
20221013,24.0
20221014,33.4
20221015,74.6
20221016,58.7
20221017,25.6
20221018,15.9
20221019,18.4
20221020,27.8
20221021,37.5
20221022,81.2
20221023,66.4
20221024,23.8
20221025,17.2
20221026,18.3
20221027,19.8
20221028,23.8
20221029,75.6
20221030,65.4
20221031,27.9
20221101,8.8
20221102,2.5
20221103,16.9
20221104,32.0
20221105,100.3
20221106,101.6
20221107,36.5
20221108,22.4
