동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,5,,,자연경관,계곡_연못_발원지,가마골계곡
0,1,,,미식,식당,가마골계곡
0,1,,,반려동물,애견,가마골계곡
