기준연월,방문비율
20220811,357.1
20220812,333.3
20220813,452.4
20220814,385.7
20220815,361.9
20220816,290.5
20220817,314.3
20220818,252.4
20220819,309.5
20220820,442.9
20220821,366.7
20220822,181.0
20220823,323.8
20220824,333.3
20220825,247.6
20220826,266.7
20220827,423.8
20220828,466.7
20220829,247.6
20220830,266.7
20220831,323.8
20220901,257.1
20220902,190.5
20220903,442.9
20220904,414.3
20220905,133.3
20220906,228.6
20220907,276.2
20220908,252.4
20220909,500.0
20220910,566.7
20220911,471.4
20220912,457.1
20220913,266.7
20220914,304.8
20220915,281.0
20220916,219.0
20220917,481.0
20220918,457.1
20220919,176.2
20220920,300.0
20220921,333.3
20220922,252.4
20220923,257.1
20220924,419.0
20220925,452.4
20220926,266.7
20220927,261.9
20220928,290.5
20220929,219.0
20220930,247.6
20221001,442.9
20221002,404.8
20221003,404.8
20221004,228.6
20221005,276.2
20221006,281.0
20221007,176.2
20221008,466.7
20221009,495.2
20221010,447.6
20221011,266.7
20221012,300.0
20221013,266.7
20221014,233.3
20221015,442.9
20221016,357.1
20221017,147.6
20221018,290.5
20221019,352.4
20221020,314.3
20221021,271.4
20221022,466.7
20221023,442.9
20221024,228.6
20221025,281.0
20221026,304.8
20221027,209.5
20221028,209.5
20221029,395.2
20221030,509.5
20221031,223.8
20221101,266.7
20221102,276.2
20221103,247.6
20221104,228.6
20221105,614.3
20221106,538.1
20221107,200.0
20221108,247.6
