기준연월,방문비율
20220811,108.8
20220812,113.3
20220813,142.7
20220814,145.4
20220815,136.9
20220816,103.5
20220817,104.3
20220818,105.1
20220819,116.4
20220820,140.5
20220821,124.7
20220822,97.0
20220823,93.5
20220824,96.0
20220825,98.6
20220826,104.3
20220827,141.8
20220828,137.9
20220829,112.2
20220830,111.3
20220831,115.0
20220901,83.7
20220902,93.4
20220903,119.2
20220904,105.7
20220905,75.8
20220906,73.6
20220907,74.3
20220908,77.5
20220909,199.7
20220910,226.0
20220911,207.3
20220912,187.5
20220913,72.2
20220914,68.4
20220915,71.3
20220916,81.8
20220917,126.0
20220918,129.0
20220919,89.6
20220920,94.5
20220921,77.7
20220922,76.6
20220923,87.7
20220924,127.5
20220925,118.0
20220926,84.5
20220927,79.3
20220928,80.7
20220929,92.1
20220930,103.4
20221001,138.9
20221002,126.7
20221003,133.5
20221004,62.4
20221005,70.6
20221006,87.4
20221007,97.1
20221008,155.5
20221009,175.6
20221010,132.5
20221011,66.3
20221012,66.5
20221013,65.6
20221014,77.2
20221015,135.9
20221016,117.0
20221017,77.7
20221018,81.1
20221019,80.7
20221020,82.6
20221021,86.3
20221022,136.5
20221023,123.4
20221024,87.1
20221025,76.0
20221026,75.0
20221027,82.3
20221028,90.1
20221029,152.4
20221030,150.7
20221031,94.5
20221101,78.0
20221102,74.4
20221103,69.1
20221104,83.7
20221105,137.7
20221106,131.6
20221107,78.8
20221108,69.1
