기준연월,방문비율
20220811,41.2
20220812,64.5
20220813,152.6
20220814,158.9
20220815,171.4
20220816,71.4
20220817,68.0
20220818,70.9
20220819,76.4
20220820,141.9
20220821,123.1
20220822,76.2
20220823,59.1
20220824,57.0
20220825,70.4
20220826,69.4
20220827,148.2
20220828,142.5
20220829,82.3
20220830,70.7
20220831,61.9
20220901,82.1
20220902,68.8
20220903,151.8
20220904,148.3
20220905,67.6
20220906,53.0
20220907,40.9
20220908,54.8
20220909,203.1
20220910,225.1
20220911,169.9
20220912,182.6
20220913,57.4
20220914,56.3
20220915,63.6
20220916,65.5
20220917,149.3
20220918,156.5
20220919,73.6
20220920,74.5
20220921,66.4
20220922,64.9
20220923,65.7
20220924,142.1
20220925,146.9
20220926,72.5
20220927,59.7
20220928,60.9
20220929,65.1
20220930,62.0
20221001,148.4
20221002,144.0
20221003,178.6
20221004,49.1
20221005,52.4
20221006,60.4
20221007,59.4
20221008,141.1
20221009,176.5
20221010,160.9
20221011,45.3
20221012,47.2
20221013,51.2
20221014,58.9
20221015,139.9
20221016,125.5
20221017,60.1
20221018,47.5
20221019,50.2
20221020,54.7
20221021,56.1
20221022,133.2
20221023,128.7
20221024,64.2
20221025,54.9
20221026,53.6
20221027,58.0
20221028,60.3
20221029,142.6
20221030,142.4
20221031,64.7
20221101,43.2
20221102,44.5
20221103,51.9
20221104,56.4
20221105,129.6
20221106,113.3
20221107,58.5
20221108,45.7
