동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,25,기타가족,가족,자연경관,수목원_연못,덕평공룡수목원
1,4,친구,친구,미식,식당_차_물고기,덕평공룡수목원
1,2,자녀,아들,반려동물,동물,덕평공룡수목원
0,1,,,문화예술,전시관,덕평공룡수목원
