기준연월,방문비율
20220811,63.3
20220812,75.6
20220813,98.2
20220814,125.7
20220815,170.4
20220816,73.8
20220817,75.2
20220818,81.1
20220819,83.6
20220820,90.6
20220821,83.2
20220822,68.5
20220823,74.2
20220824,83.7
20220825,94.6
20220826,94.1
20220827,109.3
20220828,96.9
20220829,73.5
20220830,84.0
20220831,86.6
20220901,104.9
20220902,106.5
20220903,159.1
20220904,227.1
20220905,97.7
20220906,97.6
20220907,94.9
20220908,113.9
20220909,179.7
20220910,187.2
20220911,240.1
20220912,216.0
20220913,106.6
20220914,109.1
20220915,124.9
20220916,124.8
20220917,168.6
20220918,197.6
20220919,97.2
20220920,105.6
20220921,102.1
20220922,116.7
20220923,130.3
20220924,190.5
20220925,213.9
20220926,113.6
20220927,114.0
20220928,113.8
20220929,133.4
20220930,133.8
20221001,179.7
20221002,233.5
20221003,226.3
20221004,111.4
20221005,109.7
20221006,120.1
20221007,135.0
20221008,200.2
20221009,242.8
20221010,225.5
20221011,108.7
20221012,109.5
20221013,124.9
20221014,139.4
20221015,186.8
20221016,194.9
20221017,110.4
20221018,114.2
20221019,114.3
20221020,127.9
20221021,136.9
20221022,174.4
20221023,225.8
20221024,147.8
20221025,146.2
20221026,136.6
20221027,140.0
20221028,148.0
20221029,201.5
20221030,217.5
20221031,135.3
20221101,104.1
20221102,100.0
20221103,113.8
20221104,126.7
20221105,187.2
20221106,228.1
20221107,109.2
20221108,105.2
