동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,46,기타가족,가족,자연경관,바다_해수욕장_바닷가,대진해수욕장
0,9,,,미식,맛집_복숭아_차,대진해수욕장
0,4,,,반려동물,대형견,대진해수욕장
0,2,,,휴식/힐링,가을여행,대진해수욕장
0,2,,,역사유적,정자,대진해수욕장
0,1,,,레포츠/운동,서핑,대진해수욕장
