기준연월,방문비율
20220811,84.2
20220812,119.2
20220813,191.3
20220814,197.8
20220815,181.0
20220816,102.8
20220817,94.6
20220818,95.6
20220819,125.9
20220820,186.0
20220821,143.4
20220822,87.9
20220823,80.7
20220824,81.1
20220825,75.6
20220826,106.7
20220827,191.3
20220828,182.7
20220829,98.9
20220830,95.6
20220831,91.9
20220901,60.8
20220902,100.6
20220903,147.5
20220904,128.2
20220905,54.1
20220906,36.0
20220907,31.1
20220908,37.1
20220909,232.0
20220910,277.1
20220911,269.7
20220912,210.5
20220913,41.0
20220914,47.1
20220915,48.3
20220916,60.8
20220917,137.2
20220918,125.1
20220919,63.5
20220920,81.7
20220921,60.2
20220922,57.5
20220923,73.3
20220924,127.8
20220925,116.5
20220926,72.9
20220927,66.6
20220928,58.6
20220929,53.9
20220930,81.7
20221001,182.7
20221002,182.3
20221003,180.8
20221004,37.1
20221005,38.1
20221006,58.0
20221007,83.4
20221008,181.7
20221009,261.5
20221010,188.2
20221011,48.5
20221012,48.1
20221013,49.4
20221014,72.7
20221015,166.9
20221016,149.7
20221017,60.6
20221018,63.9
20221019,59.4
20221020,67.4
20221021,73.5
20221022,157.3
20221023,142.9
20221024,76.0
20221025,67.0
20221026,61.6
20221027,67.0
20221028,86.2
20221029,182.1
20221030,179.6
20221031,76.0
20221101,38.3
20221102,42.0
20221103,34.0
20221104,69.2
20221105,193.1
20221106,191.3
20221107,73.1
20221108,54.9
