기준연월,방문비율
20220811,90.2
20220812,102.8
20220813,141.5
20220814,120.4
20220815,116.2
20220816,100.3
20220817,100.3
20220818,99.7
20220819,115.2
20220820,141.0
20220821,137.6
20220822,94.3
20220823,102.4
20220824,108.0
20220825,108.3
20220826,120.7
20220827,150.1
20220828,137.7
20220829,92.7
20220830,105.2
20220831,105.1
20220901,79.0
20220902,94.3
20220903,127.7
20220904,114.6
20220905,74.5
20220906,81.2
20220907,80.0
20220908,83.7
20220909,172.1
20220910,186.9
20220911,177.1
20220912,139.2
20220913,86.4
20220914,88.9
20220915,95.5
20220916,111.7
20220917,157.3
20220918,147.5
20220919,91.2
20220920,104.7
20220921,103.7
20220922,101.1
20220923,115.3
20220924,166.7
20220925,159.7
20220926,98.5
20220927,106.1
20220928,107.3
20220929,107.7
20220930,116.6
20221001,134.6
20221002,129.3
20221003,147.1
20221004,77.5
20221005,77.6
20221006,82.1
20221007,86.9
20221008,146.7
20221009,177.2
20221010,135.4
20221011,76.6
20221012,75.3
20221013,79.2
20221014,95.3
20221015,158.0
20221016,147.0
20221017,80.6
20221018,86.3
20221019,88.1
20221020,87.1
20221021,99.7
20221022,159.0
20221023,154.2
20221024,89.5
20221025,97.1
20221026,94.0
20221027,93.9
20221028,102.7
20221029,165.0
20221030,145.1
20221031,86.1
20221101,73.0
20221102,73.0
20221103,73.4
20221104,89.5
20221105,139.3
20221106,133.1
20221107,68.8
20221108,75.3
