순위,관광지명,주소,분류,
59,두산위브더제니스아파트상가,대구 수성구 달구벌대로 2425-7,쇼핑,대구광역시 수성구
60,성원넥서스,대구 수성구 화랑로 46-0,레포츠(육상/해상/항공),대구광역시 수성구
61,CGV/대구스타디움,대구 수성구 유니버시아드로 140-0,문화관광,대구광역시 수성구
62,롯데슈퍼/황금점,대구 수성구 청수로 261-0,쇼핑,대구광역시 수성구
63,스타디움몰,대구 수성구 유니버시아드로 140-0,쇼핑,대구광역시 수성구
64,골프존파크/황금 들안길골프점,대구 수성구 청수로 85-0,레포츠(육상/해상/항공),대구광역시 수성구
65,명성골프/수성점,대구 수성구 수성로 234-0,쇼핑,대구광역시 수성구
66,전자랜드프라이스킹/수성점,대구 수성구 동대구로 175-0,쇼핑,대구광역시 수성구
67,베이비플러스/대구점,대구 수성구 청수로 42-0,쇼핑,대구광역시 수성구
68,골프존파크/두산뉴욕점,대구 수성구 용학로 116-6,레포츠(육상/해상/항공),대구광역시 수성구
69,LG전자서비스센터/동대구점,대구 수성구 동대구로 112-0,쇼핑,대구광역시 수성구
70,골프존파크/더 두산 스크린골프,대구 수성구 용학로25길 59-0,레포츠(육상/해상/항공),대구광역시 수성구
71,일룸/수성점,대구 수성구 무학로 41-0,쇼핑,대구광역시 수성구
72,베스트슬립/대구쇼룸,대구 수성구 달구벌대로 2575-0,쇼핑,대구광역시 수성구
73,대구수성구청소년수련관,대구 수성구 청수로45길 100-0,레포츠(육상/해상/항공),대구광역시 수성구
74,범어더리브스퀘어,대구 수성구 범어천로 214-0,쇼핑,대구광역시 수성구
75,골프존파크/수성캐슬점,대구 수성구 달구벌대로 2315-0,레포츠(육상/해상/항공),대구광역시 수성구
76,스톤아일랜드플래그십스토어/대구점,대구 수성구 희망로 178-0,쇼핑,대구광역시 수성구
77,국립대구박물관,대구 수성구 청호로 321-0,문화관광,대구광역시 수성구
78,쿠첸서비스센터/동대구점,대구 수성구 무열로 113-0,쇼핑,대구광역시 수성구
79,수성국민체육센터,대구 수성구 동대구로50길 121-10,기타관광지,대구광역시 수성구
80,만촌실내롤러스케이트장,대구 수성구 팔현길 241-0,레포츠(육상/해상/항공),대구광역시 수성구
81,만촌자전거경기장,대구 수성구 팔현길 241-0,레포츠(육상/해상/항공),대구광역시 수성구
82,자연드림/대구황금점,대구 수성구 청수로 109-0,쇼핑,대구광역시 수성구
83,리바트스타일샵/수성점,대구 수성구 청수로 106-0,쇼핑,대구광역시 수성구
84,무열대체력단련장,대구 수성구 무열로 56-0,레저스포츠,대구광역시 수성구
85,LG전자베스트샵/황금본점,대구 수성구 동대구로 112-0,쇼핑,대구광역시 수성구
86,브랜드리스/대구점,대구 수성구 달구벌대로 2575-0,쇼핑,대구광역시 수성구
87,대구어린이대공원,대구 수성구 동대구로 176-0,자연관광지,대구광역시 수성구
88,장원골프연습장,대구 수성구,레포츠(육상/해상/항공),대구광역시 수성구
89,수성아트피아/휴관중(2022년11월01일개관예정),대구 수성구 무학로 180-0,공연/행사,대구광역시 수성구
90,시지근린공원,대구 수성구,자연관광지,대구광역시 수성구
91,다이소/대구시지2호점,대구 수성구 달구벌대로 3132-0,쇼핑,대구광역시 수성구
92,와인앤모어/수성만촌점,대구 수성구 달구벌대로 2570-0,쇼핑,대구광역시 수성구
93,유성스포츠프라자,대구 수성구 국채보상로 826-0,레포츠(육상/해상/항공),대구광역시 수성구
94,지산공원,대구 수성구 용학로 267-0,자연관광지,대구광역시 수성구
95,대구스타디움동편광장,대구 수성구,자연관광지,대구광역시 수성구
96,황금식자재마트,대구 수성구 청솔로 19-0,쇼핑,대구광역시 수성구
97,수성식자재마트/대구본점,대구 수성구 수성로 355-0,쇼핑,대구광역시 수성구
98,석가사,대구 수성구 달구벌대로568길 23-0,역사관광지,대구광역시 수성구
99,할타보카,대구 수성구 교학로 3-0,쇼핑,대구광역시 수성구
100,메트로팔레스1단지아파트상가,대구 수성구 동원로 135-0,쇼핑,대구광역시 수성구
