동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
184,2894,친구,친구_룸메이트_룸메,미식,카페_칼국수_조개구이,월미도
172,1458,기타가족,언니_가족_엄마,자연경관,바다_갯벌_공원,월미도
109,301,연인,여자친구_커플_애인,레포츠/운동,테마파크_수영장_놀이공원,월미도
48,90,학생,고딩_대학생_중딩,휴식/힐링,나들이_힐링_물멍,월미도
44,67,부모님,아빠_아버지_할아버지,문화예술,노래방_카지노_박물관,월미도
40,19,자녀,딸_자식_아들,반려동물,애견_반려동물_반려묘,월미도
29,9,회사동료,직원_차장_동료,역사유적,다리_한옥마을_교회,월미도
16,0,배우자,신랑_와이프_부인,,,월미도
