기준연월,방문비율
20220811,52.3
20220812,75.7
20220813,82.1
20220814,98.4
20220815,111.2
20220816,66.9
20220817,68.1
20220818,68.2
20220819,72.9
20220820,88.0
20220821,80.1
20220822,42.2
20220823,32.4
20220824,33.0
20220825,44.0
20220826,48.4
20220827,85.9
20220828,81.0
20220829,36.0
20220830,33.9
20220831,32.5
20220901,30.3
20220902,63.8
20220903,98.0
20220904,94.0
20220905,30.2
20220906,19.5
20220907,16.8
20220908,30.6
20220909,109.2
20220910,98.0
20220911,77.8
20220912,110.0
20220913,23.3
20220914,23.9
20220915,33.7
20220916,40.7
20220917,91.6
20220918,90.1
20220919,30.9
20220920,23.3
20220921,21.9
20220922,33.1
20220923,40.3
20220924,89.0
20220925,87.4
20220926,31.5
20220927,23.6
20220928,22.3
20220929,33.6
20220930,42.8
20221001,135.0
20221002,124.9
20221003,90.4
20221004,20.5
20221005,18.1
20221006,30.9
20221007,48.2
20221008,124.9
20221009,79.4
20221010,97.8
20221011,22.5
20221012,26.0
20221013,37.5
20221014,44.1
20221015,125.0
20221016,111.9
20221017,34.7
20221018,26.7
20221019,25.8
20221020,37.1
20221021,43.3
20221022,124.2
20221023,112.7
20221024,35.0
20221025,27.0
20221026,25.7
20221027,37.0
20221028,43.7
20221029,132.3
20221030,118.2
20221031,35.4
20221101,22.2
20221102,19.1
20221103,21.2
20221104,37.5
20221105,95.5
20221106,93.0
20221107,15.7
20221108,19.9
