기준연월,방문비율
20220811,41.1
20220812,46.4
20220813,64.1
20220814,53.5
20220815,65.7
20220816,50.8
20220817,48.9
20220818,46.5
20220819,51.9
20220820,60.3
20220821,51.2
20220822,50.2
20220823,51.6
20220824,68.4
20220825,59.7
20220826,62.9
20220827,67.4
20220828,59.4
20220829,49.2
20220830,54.7
20220831,49.0
20220901,46.7
20220902,51.1
20220903,72.4
20220904,62.7
20220905,47.7
20220906,49.3
20220907,44.6
20220908,50.8
20220909,92.4
20220910,99.0
20220911,91.3
20220912,95.1
20220913,49.4
20220914,47.4
20220915,52.9
20220916,56.1
20220917,80.7
20220918,81.8
20220919,51.9
20220920,52.0
20220921,50.1
20220922,50.7
20220923,57.0
20220924,83.1
20220925,80.1
20220926,47.9
20220927,54.2
20220928,49.8
20220929,60.0
20220930,64.2
20221001,74.6
20221002,74.2
20221003,91.8
20221004,48.3
20221005,47.7
20221006,50.0
20221007,52.3
20221008,80.0
20221009,89.4
20221010,86.8
20221011,47.9
20221012,46.4
20221013,49.4
20221014,54.2
20221015,78.7
20221016,73.6
20221017,52.9
20221018,50.5
20221019,50.1
20221020,48.2
20221021,54.7
20221022,83.5
20221023,83.3
20221024,59.7
20221025,56.3
20221026,53.8
20221027,58.4
20221028,60.4
20221029,88.8
20221030,99.8
20221031,41.2
20221101,47.8
20221102,48.7
20221103,45.2
20221104,53.0
20221105,87.5
20221106,76.6
20221107,47.2
20221108,47.5
