기준연월,방문비율
20220811,82.2
20220812,103.9
20220813,116.1
20220814,100.1
20220815,120.5
20220816,91.1
20220817,91.0
20220818,84.1
20220819,103.4
20220820,113.2
20220821,97.0
20220822,97.6
20220823,98.6
20220824,114.3
20220825,95.8
20220826,104.3
20220827,117.8
20220828,104.3
20220829,103.6
20220830,98.9
20220831,109.5
20220901,95.7
20220902,104.2
20220903,110.8
20220904,96.4
20220905,90.4
20220906,91.1
20220907,86.3
20220908,86.6
20220909,174.5
20220910,184.0
20220911,188.8
20220912,258.2
20220913,112.5
20220914,97.0
20220915,95.2
20220916,111.7
20220917,121.5
20220918,120.8
20220919,117.6
20220920,117.1
20220921,100.3
20220922,92.4
20220923,115.7
20220924,133.4
20220925,109.6
20220926,116.7
20220927,112.2
20220928,99.4
20220929,101.0
20220930,119.6
20221001,128.1
20221002,110.8
20221003,155.4
20221004,89.0
20221005,82.0
20221006,89.7
20221007,102.9
20221008,110.2
20221009,142.0
20221010,181.7
20221011,93.5
20221012,91.6
20221013,95.3
20221014,107.0
20221015,118.0
20221016,106.3
20221017,103.5
20221018,99.5
20221019,95.1
20221020,99.0
20221021,105.1
20221022,117.2
20221023,113.7
20221024,115.6
20221025,102.0
20221026,102.5
20221027,106.5
20221028,115.9
20221029,132.2
20221030,121.4
20221031,119.3
20221101,101.4
20221102,94.1
20221103,83.8
20221104,102.4
20221105,115.9
20221106,104.9
20221107,96.7
20221108,92.2
