동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
32,297,부모님,아버지_부모님_아빠,미식,맛집_식당_아메리카노,화성 융릉(장조_헌경왕후)과 건릉(정조_효의왕후) [유네스코 세계문화유산]
26,83,기타가족,가족_동생_엄마,역사유적,한옥_다리_왕릉,화성 융릉(장조_헌경왕후)과 건릉(정조_효의왕후) [유네스코 세계문화유산]
15,37,자녀,아들_둘째아들_자식,자연경관,공원_정원_화산,화성 융릉(장조_헌경왕후)과 건릉(정조_효의왕후) [유네스코 세계문화유산]
6,20,배우자,부인_남편,휴식/힐링,힐링_나들이_가을여행,화성 융릉(장조_헌경왕후)과 건릉(정조_효의왕후) [유네스코 세계문화유산]
1,1,연인,남자친구,문화예술,클럽,화성 융릉(장조_헌경왕후)과 건릉(정조_효의왕후) [유네스코 세계문화유산]
1,0,친구,친구,,,화성 융릉(장조_헌경왕후)과 건릉(정조_효의왕후) [유네스코 세계문화유산]
1,0,회사동료,직원,,,화성 융릉(장조_헌경왕후)과 건릉(정조_효의왕후) [유네스코 세계문화유산]
