기준연월,방문비율
20220811,63.4
20220812,75.6
20220813,120.1
20220814,121.6
20220815,103.2
20220816,66.2
20220817,54.9
20220818,65.7
20220819,72.4
20220820,118.6
20220821,106.6
20220822,76.1
20220823,68.7
20220824,59.0
20220825,71.2
20220826,83.1
20220827,127.4
20220828,114.9
20220829,82.1
20220830,72.8
20220831,61.7
20220901,61.6
20220902,84.0
20220903,111.7
20220904,102.1
20220905,63.0
20220906,53.6
20220907,40.4
20220908,55.3
20220909,125.7
20220910,133.1
20220911,123.0
20220912,117.8
20220913,39.3
20220914,30.2
20220915,41.3
20220916,55.5
20220917,93.9
20220918,92.9
20220919,51.0
20220920,50.7
20220921,41.4
20220922,51.0
20220923,66.8
20220924,106.6
20220925,99.2
20220926,62.3
20220927,56.0
20220928,48.4
20220929,55.0
20220930,69.1
20221001,131.4
20221002,117.5
20221003,100.2
20221004,52.9
20221005,51.0
20221006,63.4
20221007,83.6
20221008,131.5
20221009,111.7
20221010,103.8
20221011,44.0
20221012,35.6
20221013,42.4
20221014,59.1
20221015,110.8
20221016,108.5
20221017,54.5
20221018,45.1
20221019,35.8
20221020,47.8
20221021,68.7
20221022,115.9
20221023,106.8
20221024,66.3
20221025,59.0
20221026,45.9
20221027,55.1
20221028,73.7
20221029,121.8
20221030,110.8
20221031,68.4
20221101,51.0
20221102,48.8
20221103,51.9
20221104,78.6
20221105,127.8
20221106,105.6
20221107,59.9
20221108,45.7
