동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
63,1208,연인,커플_남자친구,미식,카페_커피_카페거리,강릉커피거리
51,152,친구,친구_지인,레포츠/운동,짚라인_스키_글램핑,강릉커피거리
35,96,회사동료,직원_대리_직장동료,문화예술,나이트_노래방_클럽,강릉커피거리
18,82,자녀,아들_딸_워킹맘,자연경관,해변_바다_공원,강릉커피거리
13,9,기타가족,가족_엄마_동생,휴식/힐링,겨울여행_나들이_가을여행,강릉커피거리
8,4,부모님,아빠_할머니,반려동물,애견,강릉커피거리
3,0,배우자,신랑_남편,,,강릉커피거리
