순위,관광지명,주소,분류,
41,골프존파크/봉덕제일스크린점,대구 남구 봉덕로6길 6-0,레포츠(육상/해상/항공),대구광역시 남구
42,풀그린마트,대구 남구 신촌길 5-0,쇼핑,대구광역시 남구
43,산아래가구,대구 남구 앞산순환로 549-0,쇼핑,대구광역시 남구
44,꿈꾸는신부,대구 남구 성당로 34-0,쇼핑,대구광역시 남구
45,남구구민체육광장,대구 남구,기타관광지,대구광역시 남구
46,골프존W스크린,대구 남구 앞산순환로 736-0,레포츠(육상/해상/항공),대구광역시 남구
47,고산골,대구 남구 고산3길 95-1,문화관광,대구광역시 남구
48,명덕시장,대구 남구 대명로 291-0,쇼핑,대구광역시 남구
49,한성악기,대구 남구 중앙대로 233-0,쇼핑,대구광역시 남구
50,대덕문화전당,대구 남구 앞산순환로 478-0,문화관광,대구광역시 남구
51,이천어울림도서관,대구 남구 이천로 124-0,문화시설,대구광역시 남구
52,광덕시장,대구 남구 자유6길 50-0,쇼핑,대구광역시 남구
53,클락해치휘트니스센터,대구 남구 대명로 124-0,레포츠(육상/해상/항공),대구광역시 남구
54,하나로마트/대구축협봉덕점,대구 남구 봉덕로 105-0,쇼핑,대구광역시 남구
55,신천술래잡이놀이터,대구 남구,자연관광지,대구광역시 남구
56,충혼탑,대구 남구 앞산순환로 540-0,역사관광,대구광역시 남구
57,복만네장터,대구 남구 대명남로 124-0,쇼핑,대구광역시 남구
58,은적사,대구 남구 앞산순환로 574-120,역사관광지,대구광역시 남구
59,대상베스트코/대명점,대구 남구 대명로 43-0,쇼핑,대구광역시 남구
60,야옹아놀자,대구 남구 봉덕로9길 97-0,쇼핑,대구광역시 남구
61,앞산현대힐스테이트아파트상가,대구 남구 대덕로 166-0,쇼핑,대구광역시 남구
62,안일사,대구 남구 앞산순환로 440-0,역사관광,대구광역시 남구
63,알파문구/대구중앙점,대구 남구 중앙대로 253-2,쇼핑,대구광역시 남구
64,낙동강승전기념관,대구 남구 앞산순환로 574-116,문화시설,대구광역시 남구
65,야구백화점,대구 남구 봉덕로 18-0,쇼핑,대구광역시 남구
66,한살림/앞산매장,대구 남구 현충로 38-0,쇼핑,대구광역시 남구
67,삼성필름더뉴데코,대구 남구 봉덕로 14-0,쇼핑,대구광역시 남구
68,안경명가/대명계대점,대구 남구 현충로46길 6-0,쇼핑,대구광역시 남구
69,탑클래스짐,대구 남구 대명로 66-0,레포츠(육상/해상/항공),대구광역시 남구
70,새미한복,대구 남구 명덕로 316-0,쇼핑,대구광역시 남구
71,굿모닝상품권,대구 남구 명덕로 318-0,쇼핑,대구광역시 남구
72,이레악기,대구 남구 중앙대로 253-1,쇼핑,대구광역시 남구
73,라크레모나 Lacremona,대구 남구 중앙대로49길 53-0,쇼핑,대구광역시 남구
74,몰리짐/중동교점,대구 남구,레포츠(육상/해상/항공),대구광역시 남구
75,불광사,대구 남구 명덕로32길 40-0,역사관광지,대구광역시 남구
76,동서음악사,대구 남구 명덕로40길 24-0,쇼핑,대구광역시 남구
77,대명독일안경원,대구 남구 희망로 33-0,쇼핑,대구광역시 남구
78,포낙보청기/대구센터,대구 남구 중앙대로 242-0,쇼핑,대구광역시 남구
79,대구음악창작소,대구 남구 중앙대로45길 53-0,공연/행사,대구광역시 남구
80,대호보조기상사,대구 남구 이천로 82-0,쇼핑,대구광역시 남구
81,첼시풋살클럽/명덕구장,대구 남구 명덕로 178-0,기타관광지,대구광역시 남구
82,서봉사,대구 남구 명덕로54길 34-0,역사관광지,대구광역시 남구
83,한울림소극장,대구 남구 계명중앙1길 35-1,공연/행사,대구광역시 남구
84,대구공연예술연습공간,대구 남구 명덕로 42-0,공연/행사,대구광역시 남구
85,24GYM,대구 남구 명덕로 120-0,레포츠(육상/해상/항공),대구광역시 남구
86,우봉아트홀,대구 남구 효성로 37-0,공연/행사,대구광역시 남구
87,대명어울림도서관,대구 남구 두류공원로 38-0,문화시설,대구광역시 남구
88,은솔테니스장,대구 남구 삼정길 42-20,레포츠(육상/해상/항공),대구광역시 남구
89,은적사,대구 남구 앞산순환로 574-120,역사관광,대구광역시 남구
90,아트스페이스루모스,대구 남구 이천로 139-0,문화시설,대구광역시 남구
91,비누마루,대구 남구 장전1길 43-0,쇼핑,대구광역시 남구
92,CU/대명리슈빌점,대구 남구 안지랑로18길 1-1,쇼핑,대구광역시 남구
93,중앙시장,대구 남구,쇼핑,대구광역시 남구
94,아트벙커,대구 남구 현충로 262-0,공연/행사,대구광역시 남구
95,헤비,대구 남구 현충로 244-0,공연/행사,대구광역시 남구
96,대덕스크린골프,대구 남구 두류공원로 45-0,레포츠(육상/해상/항공),대구광역시 남구
97,CU/앞산태왕아너스점,대구 남구 효서길 64-0,쇼핑,대구광역시 남구
98,남대영기념관,대구 남구 현충로 20-0,문화시설,대구광역시 남구
99,한살림/앞산매장,대구 남구 큰골길 34-0,쇼핑,대구광역시 남구
100,대구불교전시관,대구 남구 대명서로 117-0,쇼핑,대구광역시 남구
