기준연월,방문비율
20220811,116.1
20220812,122.5
20220813,143.4
20220814,87.9
20220815,116.5
20220816,115.1
20220817,115.6
20220818,123.1
20220819,129.1
20220820,151.4
20220821,107.3
20220822,124.6
20220823,123.5
20220824,124.6
20220825,123.1
20220826,131.3
20220827,156.7
20220828,126.4
20220829,128.9
20220830,131.7
20220831,129.9
20220901,105.6
20220902,115.5
20220903,140.3
20220904,86.2
20220905,98.3
20220906,100.7
20220907,98.0
20220908,98.9
20220909,122.5
20220910,146.3
20220911,108.7
20220912,123.5
20220913,114.8
20220914,110.7
20220915,107.8
20220916,120.2
20220917,145.4
20220918,100.8
20220919,121.1
20220920,121.8
20220921,119.5
20220922,117.5
20220923,123.4
20220924,152.1
20220925,117.7
20220926,125.9
20220927,123.5
20220928,121.4
20220929,126.1
20220930,139.4
20221001,149.0
20221002,87.9
20221003,117.6
20221004,98.6
20221005,95.1
20221006,96.6
20221007,107.9
20221008,140.8
20221009,104.5
20221010,120.5
20221011,112.6
20221012,108.8
20221013,102.8
20221014,117.0
20221015,143.3
20221016,102.1
20221017,118.3
20221018,119.7
20221019,115.4
20221020,112.8
20221021,125.4
20221022,145.4
20221023,109.9
20221024,121.6
20221025,124.2
20221026,119.4
20221027,117.7
20221028,133.7
20221029,160.2
20221030,125.1
20221031,122.7
20221101,105.2
20221102,107.1
20221103,98.9
20221104,113.7
20221105,148.0
20221106,95.0
20221107,101.8
20221108,102.8
