업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.84251353E8
쇼핑업,레저용품쇼핑,3.5950304314E10
쇼핑업,대형쇼핑몰,4.435499034E10
숙박업,호텔,1.948289177E9
숙박업,콘도,1.30456026E8
숙박업,캠핑장/펜션,1.72016877E8
숙박업,기타숙박,8.120102443E9
식음료업,식음료,2.21656918151E11
여가서비스업,관광유원시설,2.611742564E9
여가서비스업,골프장,4.2823591829E10
여가서비스업,기타레저,3.155482599E9
여가서비스업,문화서비스,2.250437844E9
여행업,여행업,5.944442E7
운송업,수상운송,1.24807E8
운송업,렌터카,1.657701E7
운송업,육상운송,5459020.0
