기준연월,방문비율
20220811,75.3
20220812,80.9
20220813,127.3
20220814,118.2
20220815,109.9
20220816,89.4
20220817,90.1
20220818,92.5
20220819,91.8
20220820,133.2
20220821,122.3
20220822,91.3
20220823,89.8
20220824,92.4
20220825,101.8
20220826,102.5
20220827,143.2
20220828,133.3
20220829,92.3
20220830,99.1
20220831,108.5
20220901,93.1
20220902,91.6
20220903,135.5
20220904,124.7
20220905,86.6
20220906,84.7
20220907,77.0
20220908,96.3
20220909,108.5
20220910,135.4
20220911,128.4
20220912,114.6
20220913,88.2
20220914,91.0
20220915,95.2
20220916,96.8
20220917,145.7
20220918,137.9
20220919,91.4
20220920,88.8
20220921,90.8
20220922,95.6
20220923,93.5
20220924,142.9
20220925,132.0
20220926,92.7
20220927,93.0
20220928,96.1
20220929,100.2
20220930,99.5
20221001,138.0
20221002,126.4
20221003,102.9
20221004,81.7
20221005,87.4
20221006,91.3
20221007,94.5
20221008,145.0
20221009,133.4
20221010,116.2
20221011,89.2
20221012,90.2
20221013,92.5
20221014,97.2
20221015,146.9
20221016,129.6
20221017,91.0
20221018,88.9
20221019,91.0
20221020,95.0
20221021,98.1
20221022,145.9
20221023,131.5
20221024,89.1
20221025,92.6
20221026,96.4
20221027,102.1
20221028,104.2
20221029,149.9
20221030,131.4
20221031,98.0
20221101,84.6
20221102,85.7
20221103,87.8
20221104,92.0
20221105,138.1
20221106,123.9
20221107,87.8
20221108,89.3
