동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,29,회사동료,직원_대리,미식,떡볶이_물고기_냉면,만어사
3,6,자녀,아들_자식,역사유적,초가집_사찰,만어사
2,5,기타가족,장모,자연경관,폭포_산,만어사
0,2,,,체험,템플스테이,만어사
0,1,,,레포츠/운동,산행,만어사
0,1,,,문화예술,오락실,만어사
