업종대분류명,업종중분류명,중분류 소비액
쇼핑업,레저용품쇼핑,6.1414103E7
쇼핑업,관광기념품,6256500.0
숙박업,캠핑장/펜션,4.4900124E7
숙박업,기타숙박,3.38766719E8
숙박업,콘도,0.0
식음료업,식음료,1.2039598996E10
여가서비스업,골프장,1.00271E8
여가서비스업,기타레저,1.34534E7
여가서비스업,문화서비스,5.221538E7
운송업,수상운송,2.05256048E8
운송업,육상운송,8490000.0
