광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청남도,논산시,13745.0
충청남도,서산시,12490.0
충청남도,공주시,11284.0
충청남도,계룡시,9265.0
충청남도,홍성군,7675.0
충청남도,예산군,7529.0
충청남도,금산군,7014.0
충청남도,보령시,6978.0
충청남도,부여군,5593.0
충청남도,태안군,4840.0
충청남도,서천군,2848.0
충청남도,청양군,2535.0
대전광역시,서구,89719.0
대전광역시,유성구,82147.0
대전광역시,동구,50851.0
대전광역시,대덕구,46994.0
대전광역시,중구,41763.0
인천광역시,서구,58592.0
인천광역시,남동구,46137.0
인천광역시,연수구,40652.0
인천광역시,부평구,38549.0
인천광역시,미추홀구,35928.0
인천광역시,계양구,25704.0
인천광역시,중구,15723.0
인천광역시,강화군,4766.0
인천광역시,동구,4106.0
인천광역시,옹진군,1274.0
대구광역시,북구,46636.0
대구광역시,달서구,46481.0
대구광역시,수성구,36345.0
대구광역시,동구,30912.0
대구광역시,달성군,26590.0
대구광역시,남구,10746.0
대구광역시,서구,10698.0
대구광역시,중구,7262.0
경상남도,김해시,27543.0
경상남도,양산시,19293.0
경상남도,창원시 성산구,14304.0
경상남도,창원시 의창구,13045.0
경상남도,창원시 마산회원구,11645.0
경상남도,창원시 마산합포구,10779.0
경상남도,진주시,10749.0
경상남도,거제시,10056.0
경상남도,창원시 진해구,9811.0
경상남도,밀양시,5758.0
경상남도,함안군,4975.0
경상남도,창녕군,4397.0
경상남도,통영시,3013.0
경상남도,합천군,2506.0
경상남도,거창군,2355.0
경상남도,사천시,2303.0
경상남도,의령군,1505.0
경상남도,고성군,1433.0
경상남도,산청군,1193.0
경상남도,하동군,1080.0
경상남도,함양군,1078.0
경상남도,남해군,1055.0
부산광역시,해운대구,20518.0
부산광역시,부산진구,13318.0
부산광역시,남구,13266.0
부산광역시,사하구,13232.0
부산광역시,금정구,12850.0
부산광역시,북구,12161.0
부산광역시,동래구,10771.0
부산광역시,기장군,9107.0
부산광역시,수영구,8433.0
부산광역시,연제구,8176.0
부산광역시,사상구,7928.0
부산광역시,강서구,7682.0
부산광역시,영도구,3610.0
부산광역시,서구,3421.0
부산광역시,동구,3075.0
부산광역시,중구,1687.0
강원도,원주시,56325.0
강원도,춘천시,17909.0
강원도,강릉시,12590.0
강원도,횡성군,5370.0
강원도,영월군,5320.0
강원도,홍천군,5122.0
강원도,평창군,4481.0
강원도,태백시,4124.0
강원도,삼척시,4089.0
강원도,동해시,3650.0
강원도,속초시,3619.0
강원도,정선군,3569.0
강원도,철원군,2906.0
강원도,인제군,2793.0
강원도,양양군,1953.0
강원도,고성군,1853.0
강원도,화천군,1736.0
강원도,양구군,1374.0
세종특별자치시,세종특별자치시,119000.0
전라북도,익산시,17288.0
전라북도,전주시 덕진구,14373.0
전라북도,전주시 완산구,12953.0
전라북도,군산시,12528.0
전라북도,완주군,5202.0
전라북도,김제시,3793.0
전라북도,정읍시,2912.0
전라북도,남원시,2696.0
전라북도,고창군,1950.0
전라북도,부안군,1722.0
전라북도,무주군,1154.0
전라북도,순창군,837.0
전라북도,진안군,664.0
전라북도,장수군,587.0
전라북도,임실군,571.0
울산광역시,남구,16280.0
울산광역시,울주군,14486.0
울산광역시,중구,11182.0
울산광역시,북구,10569.0
울산광역시,동구,8908.0
전라남도,순천시,6353.0
전라남도,목포시,5871.0
전라남도,나주시,5393.0
전라남도,여수시,4633.0
전라남도,무안군,3955.0
전라남도,장성군,3016.0
전라남도,광양시,2980.0
전라남도,영암군,2181.0
전라남도,해남군,2005.0
전라남도,화순군,1741.0
전라남도,구례군,1386.0
전라남도,고흥군,1374.0
전라남도,보성군,1204.0
전라남도,담양군,1196.0
전라남도,영광군,1091.0
전라남도,완도군,1086.0
전라남도,곡성군,949.0
전라남도,장흥군,944.0
전라남도,진도군,668.0
전라남도,강진군,589.0
전라남도,신안군,466.0
전라남도,함평군,457.0
광주광역시,북구,14722.0
광주광역시,광산구,11142.0
광주광역시,서구,6495.0
광주광역시,남구,5090.0
광주광역시,동구,4559.0
제주특별자치도,제주시,12093.0
제주특별자치도,서귀포시,5743.0
