기준연월,방문비율
20220811,105.6
20220812,121.5
20220813,170.5
20220814,177.5
20220815,220.9
20220816,216.6
20220817,88.8
20220818,87.9
20220819,117.1
20220820,180.3
20220821,111.7
20220822,126.9
20220823,118.9
20220824,99.7
20220825,113.3
20220826,123.1
20220827,186.4
20220828,139.6
20220829,133.3
20220830,127.6
20220831,104.4
20220901,64.2
20220902,95.6
20220903,153.0
20220904,98.1
20220905,85.1
20220906,70.4
20220907,56.8
20220908,64.2
20220909,280.3
20220910,350.1
20220911,309.2
20220912,379.6
20220913,71.0
20220914,54.5
20220915,83.3
20220916,106.5
20220917,163.9
20220918,110.6
20220919,105.6
20220920,112.1
20220921,82.9
20220922,91.7
20220923,117.2
20220924,176.8
20220925,122.4
20220926,114.4
20220927,97.9
20220928,82.6
20220929,101.7
20220930,145.0
20221001,133.3
20221002,94.9
20221003,155.0
20221004,65.2
20221005,57.2
20221006,56.7
20221007,91.5
20221008,155.1
20221009,125.8
20221010,229.7
20221011,80.4
20221012,57.6
20221013,67.0
20221014,105.5
20221015,150.5
20221016,60.6
20221017,83.8
20221018,103.8
20221019,83.1
20221020,81.0
20221021,103.3
20221022,154.4
20221023,94.5
20221024,122.4
20221025,116.0
20221026,86.9
20221027,101.3
20221028,133.0
20221029,177.7
20221030,156.9
20221031,136.7
20221101,70.6
20221102,62.6
20221103,55.0
20221104,89.0
20221105,138.3
20221106,93.7
20221107,84.5
20221108,76.9
