기준연월,방문비율
20220811,82.0
20220812,73.8
20220813,131.1
20220814,119.6
20220815,136.4
20220816,91.5
20220817,81.7
20220818,85.0
20220819,86.3
20220820,131.5
20220821,112.7
20220822,66.9
20220823,74.1
20220824,73.3
20220825,90.4
20220826,92.0
20220827,144.8
20220828,124.8
20220829,76.5
20220830,83.1
20220831,71.5
20220901,47.8
20220902,77.0
20220903,137.2
20220904,101.7
20220905,40.4
20220906,56.1
20220907,40.0
20220908,57.9
20220909,151.4
20220910,164.9
20220911,135.1
20220912,123.0
20220913,47.3
20220914,41.4
20220915,53.9
20220916,65.1
20220917,120.8
20220918,103.7
20220919,47.7
20220920,53.3
20220921,46.1
20220922,53.0
20220923,76.6
20220924,138.2
20220925,114.2
20220926,51.0
20220927,53.0
20220928,50.2
20220929,56.1
20220930,84.0
20221001,135.0
20221002,124.3
20221003,116.4
20221004,47.6
20221005,50.9
20221006,70.8
20221007,86.6
20221008,160.0
20221009,178.5
20221010,131.2
20221011,48.1
20221012,40.5
20221013,51.4
20221014,80.5
20221015,137.4
20221016,116.7
20221017,50.8
20221018,54.7
20221019,47.7
20221020,58.0
20221021,77.7
20221022,147.0
20221023,126.7
20221024,62.7
20221025,59.6
20221026,49.9
20221027,60.7
20221028,80.9
20221029,151.5
20221030,143.1
20221031,60.3
20221101,45.1
20221102,47.4
20221103,58.6
20221104,80.5
20221105,152.8
20221106,130.1
20221107,55.4
20221108,51.7
