동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,44,기타가족,가족,자연경관,계곡_폭포_등산로,뱀사골계곡
0,14,,,미식,산채비빔밥_식당_차,뱀사골계곡
0,6,,,레포츠/운동,캠핑_등산_산행,뱀사골계곡
0,1,,,역사유적,다리,뱀사골계곡
