광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청남도,예산군,1353668.0
충청남도,보령시,794720.0
충청남도,서산시,582897.0
충청남도,아산시,349504.0
충청남도,청양군,304482.0
충청남도,당진시,301102.0
충청남도,천안시 서북구,257156.0
충청남도,천안시 동남구,216770.0
충청남도,태안군,209373.0
충청남도,공주시,77230.0
충청남도,부여군,65358.0
충청남도,논산시,59062.0
충청남도,서천군,54372.0
충청남도,계룡시,20600.0
충청남도,금산군,18986.0
경기도,화성시,181419.0
경기도,평택시,159000.0
경기도,부천시,141223.0
경기도,시흥시,84797.0
경기도,남양주시,70672.0
경기도,수원시 권선구,70117.0
경기도,안산시 상록구,68552.0
경기도,안산시 단원구,63146.0
경기도,용인시 기흥구,62983.0
경기도,김포시,62172.0
경기도,성남시 분당구,61010.0
경기도,광주시,58331.0
경기도,고양시 덕양구,52659.0
경기도,군포시,52098.0
경기도,수원시 영통구,49693.0
경기도,수원시 장안구,46865.0
경기도,안양시 동안구,46855.0
경기도,오산시,46644.0
경기도,용인시 처인구,45622.0
경기도,안성시,43674.0
경기도,광명시,43109.0
경기도,파주시,42253.0
경기도,용인시 수지구,40009.0
경기도,안양시 만안구,39965.0
경기도,의정부시,37939.0
경기도,수원시 팔달구,35636.0
경기도,고양시 일산동구,33600.0
경기도,하남시,31984.0
경기도,고양시 일산서구,29077.0
경기도,성남시 수정구,29030.0
경기도,이천시,28527.0
경기도,성남시 중원구,25379.0
경기도,의왕시,24714.0
경기도,구리시,23709.0
경기도,양주시,23151.0
경기도,포천시,18657.0
경기도,여주시,12926.0
경기도,양평군,12013.0
경기도,과천시,11571.0
경기도,동두천시,7806.0
경기도,가평군,4795.0
경기도,연천군,3283.0
서울특별시,관악구,77801.0
서울특별시,강서구,73864.0
서울특별시,송파구,68055.0
서울특별시,구로구,67830.0
서울특별시,영등포구,59313.0
서울특별시,동작구,56291.0
서울특별시,강남구,52408.0
서울특별시,노원구,51837.0
서울특별시,강동구,51134.0
서울특별시,은평구,50395.0
서울특별시,양천구,50130.0
서울특별시,성북구,44954.0
서울특별시,마포구,43199.0
서울특별시,서초구,42697.0
서울특별시,서대문구,40157.0
서울특별시,중랑구,38071.0
서울특별시,광진구,38030.0
서울특별시,금천구,37066.0
서울특별시,동대문구,33626.0
서울특별시,강북구,31663.0
서울특별시,성동구,30573.0
서울특별시,도봉구,26307.0
서울특별시,용산구,24335.0
서울특별시,종로구,18426.0
서울특별시,중구,14890.0
대전광역시,서구,216898.0
대전광역시,유성구,162773.0
대전광역시,중구,97962.0
대전광역시,동구,92646.0
대전광역시,대덕구,65319.0
인천광역시,서구,83478.0
인천광역시,남동구,75934.0
인천광역시,부평구,69032.0
인천광역시,미추홀구,55361.0
인천광역시,연수구,54855.0
인천광역시,계양구,44972.0
인천광역시,중구,21682.0
인천광역시,강화군,7390.0
인천광역시,동구,5750.0
인천광역시,옹진군,3175.0
충청북도,청주시 흥덕구,48803.0
충청북도,청주시 서원구,40326.0
충청북도,청주시 청원구,39939.0
충청북도,청주시 상당구,28341.0
충청북도,음성군,24848.0
충청북도,충주시,24618.0
충청북도,진천군,18386.0
충청북도,옥천군,12321.0
충청북도,제천시,8398.0
충청북도,증평군,8103.0
충청북도,영동군,6942.0
충청북도,괴산군,5538.0
충청북도,보은군,5125.0
충청북도,단양군,2668.0
