기준연월,방문비율
20220811,76.4
20220812,85.3
20220813,151.5
20220814,142.1
20220815,139.2
20220816,78.9
20220817,76.9
20220818,79.0
20220819,88.5
20220820,147.8
20220821,146.5
20220822,75.4
20220823,79.9
20220824,78.1
20220825,79.0
20220826,89.6
20220827,147.7
20220828,146.5
20220829,76.6
20220830,79.7
20220831,78.7
20220901,76.2
20220902,90.7
20220903,156.8
20220904,159.6
20220905,71.3
20220906,76.4
20220907,71.3
20220908,76.7
20220909,152.5
20220910,166.8
20220911,166.9
20220912,147.7
20220913,76.8
20220914,74.6
20220915,77.5
20220916,87.6
20220917,160.7
20220918,157.4
20220919,73.5
20220920,78.4
20220921,77.0
20220922,79.0
20220923,88.4
20220924,156.2
20220925,154.9
20220926,76.3
20220927,79.6
20220928,78.8
20220929,79.6
20220930,89.2
20221001,152.7
20221002,157.1
20221003,141.5
20221004,76.7
20221005,74.1
20221006,77.3
20221007,87.5
20221008,164.5
20221009,167.4
20221010,140.0
20221011,76.3
20221012,73.8
20221013,77.2
20221014,87.8
20221015,162.3
20221016,160.2
20221017,71.4
20221018,77.1
20221019,76.3
20221020,78.5
20221021,87.3
20221022,157.0
20221023,155.6
20221024,76.3
20221025,80.5
20221026,77.9
20221027,79.6
20221028,88.2
20221029,157.3
20221030,156.0
20221031,76.5
20221101,74.1
20221102,71.0
20221103,73.3
20221104,89.5
20221105,157.4
20221106,154.2
20221107,66.6
20221108,72.6
