순위,업소명,주소,분류,현지인 검색 수
32,스타벅스전주백제대로DT점,전북 전주시 완산구 백제대로 242-0,카페/찻집,2305
33,공감선유,전북 군산시 수왕새터길 55-0,카페/찻집,2271
34,스타벅스익산동산DT점,전북 익산시 평동로 722-0,카페/찻집,2269
35,스타벅스익산모현점,전북 익산시 선화로 106-0,카페/찻집,2268
36,스타벅스군산수송DT점,전북 군산시 공단대로 243-0,카페/찻집,2267
37,모트,전북 군산시 미장남로 111-5,외국식,2210
38,일송정,전북 전주시 완산구 중화산로 49-0,한식,2186
39,베테랑신시가지점,전북 전주시 완산구 우전로 260-0,한식,2175
40,버거킹군산조촌DT점,전북 군산시 번영로 143-0,간이음식,2097
41,안심농장,전북 전주시 완산구 마전1길 12-3,한식,2096
42,상무초밥전주도청점,전북 전주시 완산구 홍산로 276-0,외국식,2091
43,스타벅스전주효자DT점,전북 전주시 완산구 용머리로 7-0,카페/찻집,2083
44,맥도날드전주효자DT점,전북 전주시 완산구 용머리로 13-0,간이음식,2080
45,스타벅스군산나운DT점,전북 군산시 하나운안2길 4-0,카페/찻집,2060
46,슬지제빵소,전북 부안군 청자로 1076-0,카페/찻집,2058
47,맥도날드전주중화산DT점,전북 전주시 완산구 백제대로 238-0,간이음식,2043
48,메이드인헤븐,전북 익산시 하나로 864-22,카페/찻집,2030
49,폴바셋전주금암DT점,전북 전주시 덕진구 기린대로 411-0,카페/찻집,2019
50,투썸플레이스전주에코호수DT점,전북 전주시 덕진구 과학로 147-0,카페/찻집,2012
50,반야돌솥밥본점,전북 전주시 완산구 홍산1길 6-0,한식,2012
52,두거리우신탕전주송천점,전북 전주시 덕진구 동부대로 1106-0,한식,2001
53,스타벅스전북정읍DT점,전북 정읍시 충정로 271-0,카페/찻집,1997
54,고궁담[한식],전북 전주시 완산구 유연로 170-0,한식,1985
55,버거킹전주만성SK점,전북 전주시 덕진구 온고을로 441-0,간이음식,1965
56,현대옥군산미장점,전북 군산시 미장안7길 34-0,한식,1935
57,맥도날드익산영등DT점,전북 익산시 무왕로 1046-0,간이음식,1881
58,고산미소한우본점,전북 완주군 남봉로 135-0,한식,1866
59,소담촌전주효자점,전북 전주시 완산구 홍산로 249-0,한식,1839
60,리파로,전북 전주시 덕진구 정여립로 924-25,카페/찻집,1836
61,스타벅스전주혁신도시점,전북 전주시 덕진구 기지로 68-0,카페/찻집,1826
62,천년갈비,전북 전주시 완산구 중인1길 88-0,한식,1813
63,맥도날드전주인후DT점,전북 전주시 덕진구 백제대로 692-0,간이음식,1789
64,초미당첫번째점 [일식],전북 익산시 선화로33길 76-0,외국식,1775
65,삼백집,전북 전주시 완산구 전주객사2길 22-0,한식,1759
66,두거리,전북 전주시 완산구 우전로 93-0,한식,1734
67,동원순대집,전북 전주시 완산구 쑥고개로 391-0,한식,1714
68,라보테,전북 전주시 덕진구 중동로 104-16,외국식,1710
69,파라디소페르두또,전북 군산시 한밭로 76-11,외국식,1694
70,취팔선객잔[중식],전북 전주시 완산구 우전로 336-0,외국식,1664
71,솔가숯불갈비,전북 전주시 덕진구 아중로 219-0,한식,1657
72,씨플랫송천점,전북 전주시 덕진구 화암4길 60-0,간이음식,1650
73,스시아시타,전북 전주시 완산구 선너머2길 26-0,외국식,1647
74,블랜드미,전북 익산시 현영길 123-10,카페/찻집,1641
75,현대옥전주본점,전북 전주시 완산구 화산천변2길 7-4,한식,1610
76,연와미당,전북 전주시 완산구 백제대로 128-0,한식,1599
77,모예의 정원,전북 군산시 대위로 172-0,카페/찻집,1594
78,맘스브레드,전북 전주시 완산구 호암로 81-0,간이음식,1564
79,상무초밥전주송천직영점,전북 전주시 덕진구 송천중앙로 217-0,외국식,1560
80,부송국수본점,전북 익산시 부송로 19-0,한식,1552
81,카페미곡창고,전북 군산시 구암3.1로 253-0,카페/찻집,1551
82,스타벅스전주신시가지점,전북 전주시 완산구 우전로 255-0,카페/찻집,1545
83,맛동순두부,전북 익산시 미륵사지로 397-0,한식,1526
84,아카시아,전북 전주시 완산구 마전들로 37-1,카페/찻집,1519
85,오선모옛날김밥휴업중,전북 전주시 완산구 송정1길 1-0,간이음식,1485
86,써니네집전주혁신점,전북 전주시 덕진구 중동로 104-14,외국식,1478
87,스타벅스전북도청점,전북 전주시 완산구 홍산중앙로 22-0,카페/찻집,1468
88,버거킹전주송천DT점,전북 전주시 덕진구 동부대로 1030-0,간이음식,1467
89,코코밀,전북 익산시 선화2로 36-0,카페/찻집,1455
90,스타벅스전주평화DT점,전북 전주시 완산구 모악로 4696-0,카페/찻집,1452
91,송가,전북 전주시 완산구 쑥고개로 217-0,한식,1442
92,에루화,전북 전주시 완산구 고사평5길 25-0,한식,1438
93,하늘천숯불갈비전주혁신점,전북 전주시 완산구 콩쥐팥쥐로 1599-0,한식,1434
94,그날의온도,전북 전주시 덕진구 원동로 45-0,카페/찻집,1433
95,맥도날드전주덕진DT점,전북 전주시 덕진구 기린대로 503-0,간이음식,1425
96,장수버섯마을,전북 전주시 완산구 영경1길 15-0,한식,1417
97,버거킹전주서신대광SK DT점,전북 전주시 완산구 서신로 56-0,간이음식,1400
98,리즈리,전북 군산시 서만자2길 6-0,카페/찻집,1397
99,라루체 블랙라벨본점,전북 전주시 완산구 영선로 21-7,외국식,1386
100,도미노피자군산점,전북 군산시 백토로 142-0,간이음식,1378
