순위,관광지명,주소,분류,합산 검색 수
77,무주덕유산리조트스키장,전북 무주군 만선로 185-0,육상레저스포츠,15890
78,신시도선착장,전북 군산시 새만금로 1563-34,교통시설,15852
79,태인CC,전북 정읍시 상증길 6-22,육상레저스포츠,15725
80,고창청보리밭축제,전북 고창군 학원농장길 158-6,기타문화관광지,15643
81,머루와인동굴,전북 무주군 산성로 359-0,기타관광,15627
82,스위트호텔남원,전북 남원시 원천로 217-0,호텔,15553
83,호남제일문,전북 전주시 덕진구,기타관광,15120
84,CGV전주고사,전북 전주시 완산구 전주객사3길 72-0,공연시설,15067
85,장수골프리조트,전북 장수군 장안산로 303-0,육상레저스포츠,15060
86,용궐산치유의숲,전북 순창군,자연공원,14835
87,덕진광장,전북 전주시 덕진구 덕진광장로 3-0,도시공원,14828
88,내장산케이블카,전북 정읍시 내장산로 1179-11,기타관광,14601
89,전주시농수산물도매시장,전북 전주시 덕진구 동부대로 1185-0,시장,14444
90,골프존카운티선운,전북 고창군 운곡로 418-0,육상레저스포츠,14370
91,내장산,전북 정읍시 내장산로 936-0,자연경관(산),14182
92,롯데시네마익산모현,전북 익산시 선화로 77-0,공연시설,14087
93,아중호수,전북 전주시 덕진구,자연경관(하천/해양),14011
94,군산신흥동일본식가옥,전북 군산시 구영1길 17-0,역사유적지,13984
95,동국사,전북 군산시 동국사길 16-0,종교성지,13833
96,뱀사골계곡,전북 남원시,자연경관(산),13802
97,CGV전주효자,전북 전주시 완산구 용머리로 45-0,공연시설,13755
98,송광사,전북 완주군 송광수만로 255-16,종교성지,13605
99,장자도,전북 군산시 장자도1길 10-0,자연경관(하천/해양),13557
100,옥정호,전북 임실군,자연경관(하천/해양),13516
