순위,업소명,주소,분류,현지인 검색 수
42,뱅커스 클럽 바이 반얀트리,서울 중구 명동11길 19-0,한식,336
43,아웃백스테이크하우스동대문현대시티점,서울 중구 장충단로13길 20-0,외국식,334
44,청와옥을지로3가직영점,서울 중구 을지로 110-0,한식,326
45,심세정,서울 중구 퇴계로 409-11,간이음식,315
45,참숯골,서울 중구 무교로 16-0,한식,315
47,우정,서울 중구 퇴계로76길 55-0,간이음식,295
48,커피빈동대입구역점,서울 중구 동호로24길 15-0,카페/찻집,286
49,소담촌약수점,서울 중구 동호로10길 30-0,외국식,284
49,오발탄충무로점,서울 중구 퇴계로 205-0,외국식,284
51,광릉불고기남산점,서울 중구 장충단로 72-0,한식,278
52,은주정,서울 중구 창경궁로8길 32-0,한식,275
53,촛불1978,서울 중구 소파로 95-0,외국식,265
54,본스테이크신당점,서울 중구 동호로12길 59-0,외국식,263
55,아리아,서울 중구 소공로 106-0,외국식,262
56,랑데자뷰약수점,서울 중구 동호로 222-0,카페/찻집,251
57,하동관명동본점,서울 중구 명동9길 12-0,한식,247
58,이디야커피만리동고개점,서울 중구 만리재로 175-0,카페/찻집,242
59,리사르커피로스터스,서울 중구 다산로8길 16-7,카페/찻집,238
59,맥도날드서울시청점,서울 중구 남대문로9길 51-0,간이음식,238
61,필동함박본점,서울 중구 퇴계로 218-16,외국식,234
62,몽중헌페럼타워점 [중식],서울 중구 을지로5길 19-0,외국식,231
63,스타벅스퍼시픽타워점,서울 중구 세종대로9길 41-0,카페/찻집,227
64,남산골산채집[한식],서울 중구 소파로 93-0,한식,226
64,더하우스1932,서울 중구 만리재로35길 7-0,카페/찻집,226
66,동대문엽기떡볶이동대문본점,서울 중구 다산로 265-0,간이음식,220
67,진고개[한식],서울 중구 충무로 19-1,한식,217
68,수잔나의앞치마,서울 중구 퇴계로49길 24-0,간이음식,213
69,초반식당,서울 중구 수표로6길 8-1,한식,206
70,라세느롯데호텔서울,서울 중구 을지로 30-0,외국식,204
71,별내옥설농탕,서울 중구 장충단로 193-0,한식,201
71,이남장을지로본점,서울 중구 삼일대로12길 16-0,한식,201
73,한암동정동점,서울 중구 정동길 21-15,한식,200
74,만족오향족발시청점,서울 중구 서소문로 134-7,외국식,191
75,그릴1492본점,서울 중구 퇴계로 369-0,한식,182
75,버거킹황학이마트점,서울 중구 청계천로 400-0,간이음식,182
77,라운드앤드,서울 중구 정동길 35-0,카페/찻집,179
78,로이터커피셸터,서울 중구 필동로 53-0,카페/찻집,178
79,폴바셋서대문역점,서울 중구 서소문로9길 41-10,카페/찻집,174
80,만포막국수,서울 중구 동호로14길 2-0,한식,173
81,도마중림동점,서울 중구 중림로 31-0,한식,172
82,짬뽕지존신당점 [중식],서울 중구 다산로 216-0,외국식,170
83,종점떡볶이,서울 중구 퇴계로76길 57-0,간이음식,168
84,땡초곱창,서울 중구 퇴계로87길 54-0,외국식,165
85,뚱뚱이할머니족발집,서울 중구 장충단로 174-1,외국식,164
86,쉐이크쉑두타점,서울 중구 장충단로 275-0,간이음식,163
87,동대문엽기떡볶이동대문직영점,서울 중구 장충단로 249-10,간이음식,160
87,안동장[중식],서울 중구 을지로 124-0,외국식,160
89,크리스탈제이드소공점,서울 중구 남대문로7길 16-0,외국식,158
90,서울다이닝,서울 중구 동호로 272-0,외국식,156
90,아웃백스테이크하우스명동점,서울 중구 명동3길 36-0,외국식,156
92,투썸플레이스을지트윈타워점,서울 중구 을지로 170-0,카페/찻집,154
92,하이디라오명동점,서울 중구 명동3길 36-0,외국식,154
92,훅트포케,서울 중구 삼일대로12길 18-0,기타음식,154
95,남산돈가스거리,서울 중구,기타음식,151
95,우성갈비,서울 중구 동호로7길 13-0,한식,151
97,딘타이펑명동중앙점,서울 중구 명동7길 13-0,외국식,149
98,스타벅스대우재단빌딩점,서울 중구 퇴계로 18-0,카페/찻집,146
99,평안도족발집,서울 중구 장충단로 174-6,외국식,145
100,버거킹충무로역점,서울 중구 퇴계로 216-0,간이음식,144
