광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,성동구,5129920.0
서울특별시,성북구,5101827.0
서울특별시,용산구,4643469.0
서울특별시,서대문구,4593261.0
서울특별시,마포구,4122721.0
서울특별시,종로구,3919046.0
서울특별시,은평구,3478565.0
서울특별시,강남구,3373464.0
서울특별시,동대문구,3355961.0
서울특별시,송파구,2930936.0
서울특별시,노원구,2833109.0
서울특별시,서초구,2724645.0
서울특별시,관악구,2446844.0
서울특별시,영등포구,2425580.0
서울특별시,강북구,2406703.0
서울특별시,동작구,2354721.0
서울특별시,강서구,2287247.0
서울특별시,광진구,2254831.0
서울특별시,강동구,1943858.0
서울특별시,중랑구,1887396.0
서울특별시,도봉구,1848313.0
서울특별시,양천구,1530909.0
서울특별시,구로구,1478105.0
서울특별시,금천구,640167.0
경기도,고양시 덕양구,1974047.0
경기도,성남시 분당구,1937426.0
경기도,남양주시,1858184.0
경기도,부천시,1642236.0
경기도,의정부시,1243481.0
경기도,김포시,1108178.0
경기도,고양시 일산동구,1080513.0
경기도,용인시 수지구,1047485.0
경기도,화성시,1001859.0
경기도,용인시 기흥구,985808.0
경기도,하남시,939714.0
경기도,고양시 일산서구,878566.0
경기도,파주시,850794.0
경기도,안양시 동안구,750621.0
경기도,수원시 영통구,701212.0
경기도,구리시,688303.0
경기도,광주시,641563.0
경기도,광명시,619157.0
경기도,성남시 수정구,572386.0
경기도,군포시,496301.0
경기도,시흥시,474301.0
경기도,수원시 권선구,429817.0
경기도,양주시,425855.0
경기도,안양시 만안구,396944.0
경기도,평택시,391499.0
경기도,과천시,374118.0
경기도,수원시 장안구,355899.0
경기도,안산시 상록구,352969.0
경기도,용인시 처인구,349374.0
경기도,성남시 중원구,344881.0
경기도,의왕시,324478.0
경기도,안산시 단원구,305708.0
경기도,수원시 팔달구,268935.0
경기도,양평군,241956.0
경기도,오산시,194540.0
경기도,이천시,173347.0
경기도,포천시,166983.0
경기도,동두천시,143244.0
경기도,안성시,132404.0
경기도,가평군,94468.0
경기도,여주시,83200.0
경기도,연천군,41820.0
인천광역시,서구,888357.0
인천광역시,부평구,674871.0
인천광역시,남동구,458254.0
인천광역시,연수구,439056.0
인천광역시,계양구,415408.0
인천광역시,미추홀구,396478.0
인천광역시,중구,249837.0
인천광역시,강화군,69406.0
인천광역시,동구,41547.0
인천광역시,옹진군,10237.0
충청남도,천안시 서북구,235042.0
충청남도,아산시,229766.0
충청남도,천안시 동남구,169199.0
충청남도,서산시,82969.0
충청남도,당진시,81711.0
충청남도,홍성군,45659.0
충청남도,보령시,41336.0
충청남도,공주시,36873.0
충청남도,논산시,36057.0
충청남도,태안군,34873.0
충청남도,예산군,30567.0
충청남도,부여군,24335.0
충청남도,계룡시,21111.0
충청남도,금산군,17481.0
충청남도,서천군,16448.0
충청남도,청양군,10329.0
부산광역시,해운대구,190455.0
부산광역시,부산진구,114681.0
부산광역시,남구,104981.0
부산광역시,동래구,86627.0
부산광역시,금정구,85593.0
부산광역시,수영구,81111.0
부산광역시,사하구,68724.0
부산광역시,북구,68332.0
부산광역시,연제구,65773.0
부산광역시,사상구,43881.0
부산광역시,기장군,39120.0
부산광역시,강서구,36662.0
부산광역시,서구,30655.0
부산광역시,영도구,29454.0
부산광역시,동구,27672.0
부산광역시,중구,20642.0
강원도,원주시,238193.0
강원도,춘천시,216900.0
강원도,강릉시,190453.0
강원도,속초시,54035.0
강원도,평창군,53195.0
강원도,동해시,51047.0
강원도,홍천군,39587.0
강원도,횡성군,34414.0
강원도,삼척시,33740.0
강원도,철원군,28804.0
강원도,양양군,23952.0
강원도,태백시,23431.0
강원도,정선군,22624.0
강원도,인제군,20729.0
강원도,화천군,18261.0
강원도,고성군,17374.0
강원도,영월군,14417.0
강원도,양구군,12288.0
대전광역시,유성구,336395.0
대전광역시,서구,313005.0
대전광역시,중구,125702.0
대전광역시,동구,118246.0
대전광역시,대덕구,81626.0
대구광역시,수성구,228110.0
대구광역시,달서구,176539.0
대구광역시,북구,148764.0
대구광역시,동구,148151.0
대구광역시,달성군,66495.0
대구광역시,남구,54498.0
대구광역시,중구,50207.0
대구광역시,서구,29848.0
경상북도,포항시 북구,116856.0
경상북도,구미시,114490.0
경상북도,경주시,105183.0
경상북도,경산시,104852.0
경상북도,포항시 남구,87887.0
경상북도,김천시,72684.0
경상북도,안동시,54100.0
경상북도,영주시,37061.0
경상북도,칠곡군,26684.0
경상북도,상주시,26049.0
경상북도,울진군,22143.0
경상북도,영천시,21038.0
경상북도,예천군,19436.0
경상북도,문경시,19254.0
경상북도,영덕군,11192.0
경상북도,성주군,10259.0
경상북도,의성군,9182.0
경상북도,청도군,8596.0
경상북도,봉화군,6857.0
경상북도,청송군,5219.0
경상북도,고령군,4319.0
경상북도,울릉군,4010.0
경상북도,영양군,3957.0
경상북도,군위군,3832.0
경상남도,김해시,111624.0
경상남도,창원시 성산구,101524.0
경상남도,진주시,90603.0
경상남도,양산시,71211.0
경상남도,거제시,67718.0
경상남도,창원시 의창구,63831.0
경상남도,창원시 마산합포구,46463.0
경상남도,창원시 마산회원구,43603.0
경상남도,창원시 진해구,41026.0
경상남도,밀양시,30147.0
경상남도,통영시,23387.0
경상남도,사천시,22722.0
경상남도,거창군,13515.0
경상남도,함안군,12384.0
경상남도,남해군,10360.0
경상남도,창녕군,9653.0
경상남도,함양군,9559.0
경상남도,합천군,8508.0
경상남도,하동군,7396.0
경상남도,고성군,6923.0
경상남도,산청군,6190.0
경상남도,의령군,4634.0
충청북도,청주시 흥덕구,155487.0
충청북도,충주시,110045.0
