동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,미식,맛집_식당,방화동 자연휴양림_가족휴가촌
0,2,,,문화예술,클럽,방화동 자연휴양림_가족휴가촌
