기준연월,방문비율
20220811,111.0
20220812,111.6
20220813,202.6
20220814,316.4
20220815,170.8
20220816,110.1
20220817,103.8
20220818,87.3
20220819,110.6
20220820,192.8
20220821,209.8
20220822,44.9
20220823,43.5
20220824,30.7
20220825,23.2
20220826,43.5
20220827,146.2
20220828,176.8
20220829,19.4
20220830,36.8
20220831,29.8
20220901,16.2
20220902,28.1
20220903,83.5
20220904,102.0
20220905,14.5
20220906,27.5
20220907,21.3
20220908,4.1
20220909,67.3
20220910,83.7
20220911,96.7
20220912,69.7
20220913,23.0
20220914,21.7
20220915,4.5
20220916,24.9
20220917,67.3
20220918,108.2
20220919,18.3
20220920,27.3
20220921,18.3
20220922,11.3
20220923,26.6
20220924,66.3
20220925,82.7
20220926,24.1
20220927,30.2
20220928,24.3
20220929,8.1
20220930,16.2
20221001,61.4
20221002,81.0
20221003,21.9
20221004,4.1
20221005,19.2
20221006,20.4
20221007,45.2
20221008,88.8
20221009,94.4
20221010,47.3
20221011,15.6
20221012,28.5
20221013,12.8
20221014,36.8
20221015,95.9
20221016,87.8
20221017,16.0
20221018,25.6
20221019,22.8
20221020,15.1
20221021,33.7
20221022,79.3
20221023,95.2
20221024,34.3
20221025,32.2
20221026,28.5
20221027,27.0
20221028,42.2
20221029,96.3
20221030,85.2
20221031,42.4
20221101,12.6
20221102,15.6
20221103,0.2
20221104,36.0
20221105,99.5
20221106,117.0
20221107,32.8
20221108,35.1
