기준연월,방문비율
20220811,98.2
20220812,154.6
20220813,294.9
20220814,238.3
20220815,160.9
20220816,110.5
20220817,105.7
20220818,111.9
20220819,151.5
20220820,300.7
20220821,217.2
20220822,111.2
20220823,83.2
20220824,80.6
20220825,91.5
20220826,127.6
20220827,287.8
20220828,224.0
20220829,124.7
20220830,151.7
20220831,120.5
20220901,26.2
20220902,53.1
20220903,155.0
20220904,132.2
20220905,49.3
20220906,42.3
20220907,36.2
20220908,42.1
20220909,220.0
20220910,264.1
20220911,183.7
20220912,234.8
20220913,40.7
20220914,39.7
20220915,37.7
20220916,44.3
20220917,143.5
20220918,120.2
20220919,69.1
20220920,49.0
20220921,35.8
20220922,38.1
20220923,64.9
20220924,158.3
20220925,123.2
20220926,66.0
20220927,60.4
20220928,57.1
20220929,76.8
20220930,111.6
20221001,175.5
20221002,171.8
20221003,116.0
20221004,29.2
20221005,20.9
20221006,47.3
20221007,59.0
20221008,180.4
20221009,139.2
20221010,133.2
20221011,48.6
20221012,48.6
20221013,41.4
20221014,55.9
20221015,169.2
20221016,144.1
20221017,70.3
20221018,50.3
20221019,49.8
20221020,47.5
20221021,48.9
20221022,177.7
20221023,152.7
20221024,70.3
20221025,60.9
20221026,57.6
20221027,59.7
20221028,72.9
20221029,214.3
20221030,218.9
20221031,96.8
20221101,25.5
20221102,10.2
20221103,6.6
20221104,44.8
20221105,180.1
20221106,146.3
20221107,60.2
20221108,47.8
